CMDLINE python3 tmp/benchmark.py
MEM 1173.457031 1523393578.0507
MEM 1295.914062 1523393578.1512
MEM 1295.960938 1523393578.2517
MEM 1295.914062 1523393578.3527
MEM 1295.960938 1523393578.4531
MEM 1213.414062 1523393578.5535
MEM 1418.375000 1523393578.6539
MEM 1485.964844 1523393578.7543
MEM 1540.878906 1523393578.8547
MEM 1121.476562 1523393578.9550
MEM 1230.253906 1523393579.0554
MEM 1416.363281 1523393579.1559
MEM 1217.281250 1523393579.2564
MEM 1270.906250 1523393579.3568
MEM 1296.429688 1523393579.4572
MEM 1418.375000 1523393579.5576
MEM 1345.199219 1523393579.6579
MEM 1497.308594 1523393579.7583
MEM 1392.378906 1523393579.8587
MEM 1615.902344 1523393579.9591
MEM 1615.902344 1523393580.0595
MEM 1615.902344 1523393580.1599
MEM 1615.902344 1523393580.2603
MEM 1615.902344 1523393580.3607
MEM 1615.902344 1523393580.4612
MEM 1615.902344 1523393580.5615
MEM 1615.902344 1523393580.6619
MEM 1615.902344 1523393580.7624
MEM 1615.902344 1523393580.8628
MEM 1615.902344 1523393580.9632
MEM 1615.902344 1523393581.0636
MEM 1615.902344 1523393581.1641
MEM 1615.902344 1523393581.2645
MEM 1615.902344 1523393581.3649
MEM 1615.902344 1523393581.4653
MEM 1615.902344 1523393581.5657
MEM 1615.902344 1523393581.6661
MEM 1615.902344 1523393581.7665
MEM 1418.464844 1523393581.8669
MEM 1418.417969 1523393581.9674
MEM 1418.417969 1523393582.0678
MEM 1503.085938 1523393582.1682
MEM 1427.441406 1523393582.2685
MEM 1540.878906 1523393582.3690
MEM 1540.878906 1523393582.4694
MEM 1540.878906 1523393582.5698
MEM 1540.878906 1523393582.6703
MEM 1540.878906 1523393582.7707
MEM 1465.203125 1523393582.8710
MEM 1366.339844 1523393582.9714
MEM 1311.167969 1523393583.0718
MEM 1446.003906 1523393583.1722
MEM 1418.417969 1523393583.2726
MEM 1418.464844 1523393583.3731
MEM 1418.417969 1523393583.4735
MEM 1418.417969 1523393583.5747
MEM 1418.464844 1523393583.6752
MEM 1418.417969 1523393583.7756
MEM 1376.910156 1523393583.8760
MEM 1531.597656 1523393583.9764
MEM 1319.675781 1523393584.0767
MEM 1366.339844 1523393584.1771
MEM 1525.667969 1523393584.2775
MEM 1316.582031 1523393584.3778
MEM 1540.878906 1523393584.4782
MEM 1525.195312 1523393584.5786
MEM 1342.699219 1523393584.6789
MEM 1106.636719 1523393584.7794
MEM 1085.957031 1523393584.8797
MEM 1125.972656 1523393584.9801
MEM 1050.953125 1523393585.0805
MEM 1050.953125 1523393585.1810
MEM 1117.722656 1523393585.2815
MEM 1139.289062 1523393585.3820
MEM 1182.449219 1523393585.4824
MEM 1416.363281 1523393585.5829
MEM 1206.968750 1523393585.6833
MEM 1259.820312 1523393585.7837
MEM 1243.835938 1523393585.8841
MEM 1258.015625 1523393585.9845
MEM 1173.457031 1523393586.0850
MEM 1366.554688 1523393586.1854
MEM 1418.375000 1523393586.2858
MEM 1418.375000 1523393586.3862
MEM 1418.375000 1523393586.4866
MEM 1418.375000 1523393586.5871
MEM 1418.375000 1523393586.6875
MEM 1320.449219 1523393586.7880
MEM 1413.519531 1523393586.8885
MEM 1222.953125 1523393586.9889
MEM 1330.718750 1523393587.0893
MEM 1330.718750 1523393587.1897
MEM 1208.773438 1523393587.2901
MEM 1295.914062 1523393587.3906
MEM 1295.914062 1523393587.4909
MEM 1291.015625 1523393587.5913
MEM 1330.718750 1523393587.6918
MEM 1330.718750 1523393587.7922
MEM 1330.718750 1523393587.8926
MEM 1330.718750 1523393587.9930
MEM 1330.718750 1523393588.0934
MEM 1232.433594 1523393588.1938
MEM 1173.410156 1523393588.2948
MEM 1189.953125 1523393588.3952
MEM 1304.164062 1523393588.4956
MEM 1295.960938 1523393588.5961
MEM 1295.914062 1523393588.6965
MEM 1410.382812 1523393588.7969
MEM 1540.835938 1523393588.8973
MEM 1540.835938 1523393588.9977
MEM 1540.835938 1523393589.0980
MEM 1540.835938 1523393589.1984
MEM 1540.835938 1523393589.2988
MEM 1427.320312 1523393589.3991
MEM 1295.960938 1523393589.4995
MEM 1224.242188 1523393589.5999
MEM 1365.781250 1523393589.7003
MEM 1365.781250 1523393589.8007
MEM 1182.312500 1523393589.9010
MEM 1295.914062 1523393590.0014
MEM 1295.914062 1523393590.1018
MEM 1295.960938 1523393590.2023
MEM 1294.882812 1523393590.3027
MEM 1365.781250 1523393590.4031
MEM 1365.781250 1523393590.5035
MEM 1365.781250 1523393590.6040
MEM 1365.781250 1523393590.7044
MEM 1365.781250 1523393590.8047
MEM 1351.128906 1523393590.9051
MEM 1242.289062 1523393591.0055
MEM 1418.375000 1523393591.1059
MEM 1496.792969 1523393591.2063
MEM 1230.687500 1523393591.3068
MEM 1193.339844 1523393591.4072
MEM 1293.945312 1523393591.5077
MEM 1179.898438 1523393591.6082
MEM 1233.007812 1523393591.7086
MEM 1286.117188 1523393591.8089
MEM 1295.914062 1523393591.9092
MEM 1266.007812 1523393592.0097
MEM 1323.500000 1523393592.1101
MEM 1295.914062 1523393592.2105
MEM 1348.292969 1523393592.3109
MEM 1373.042969 1523393592.4113
MEM 1501.175781 1523393592.5116
MEM 1406.300781 1523393592.6120
MEM 1360.152344 1523393592.7124
MEM 1524.636719 1523393592.8128
MEM 1398.308594 1523393592.9132
MEM 1418.417969 1523393593.0142
MEM 1418.464844 1523393593.1146
MEM 1480.550781 1523393593.2150
MEM 1540.878906 1523393593.3154
MEM 1539.632812 1523393593.4158
MEM 1342.699219 1523393593.5162
MEM 1079.050781 1523393593.6166
MEM 1189.996094 1523393593.7170
MEM 1325.332031 1523393593.8174
MEM 1214.164062 1523393593.9179
MEM 1267.531250 1523393594.0183
MEM 1320.640625 1523393594.1187
MEM 1145.039062 1523393594.2191
MEM 1217.531250 1523393594.3195
MEM 1444.699219 1523393594.4200
MEM 1237.882812 1523393594.5204
MEM 1290.992188 1523393594.6209
MEM 1201.792969 1523393594.7213
MEM 1079.289062 1523393594.8218
MEM 1149.152344 1523393594.9222
MEM 1114.292969 1523393595.0225
MEM 1200.457031 1523393595.1230
MEM 1229.332031 1523393595.2233
MEM 1079.289062 1523393595.3238
MEM 1159.148438 1523393595.4242
MEM 1239.902344 1523393595.5246
MEM 1444.699219 1523393595.6251
MEM 1240.203125 1523393595.7256
MEM 1293.054688 1523393595.8261
MEM 1286.093750 1523393595.9265
MEM 1244.328125 1523393596.0269
MEM 1250.773438 1523393596.1273
MEM 1254.640625 1523393596.2277
MEM 1210.648438 1523393596.3280
MEM 1208.234375 1523393596.4284
MEM 1324.250000 1523393596.5288
MEM 1324.250000 1523393596.6292
MEM 1263.921875 1523393596.7296
MEM 1248.531250 1523393596.8300
MEM 1292.023438 1523393596.9304
MEM 1149.152344 1523393597.0308
MEM 1255.628906 1523393597.1312
MEM 1324.250000 1523393597.2322
MEM 1324.296875 1523393597.3326
MEM 1261.859375 1523393597.4330
MEM 1421.187500 1523393597.5334
MEM 1324.296875 1523393597.6338
MEM 1324.250000 1523393597.7342
MEM 1324.296875 1523393597.8346
MEM 1201.792969 1523393597.9350
MEM 1211.585938 1523393598.0354
MEM 1324.250000 1523393598.1358
MEM 1324.250000 1523393598.2368
MEM 1324.250000 1523393598.3372
MEM 1273.976562 1523393598.4376
MEM 1379.937500 1523393598.5380
MEM 1220.867188 1523393598.6384
MEM 1376.843750 1523393598.7388
MEM 1324.296875 1523393598.8392
MEM 1340.492188 1523393598.9396
MEM 1395.964844 1523393599.0400
MEM 1569.214844 1523393599.1404
MEM 1259.023438 1523393599.2408
MEM 1143.312500 1523393599.3412
MEM 1348.277344 1523393599.4415
MEM 1218.031250 1523393599.5420
MEM 1270.882812 1523393599.6425
MEM 1323.734375 1523393599.7429
MEM 1446.710938 1523393599.8439
MEM 1386.683594 1523393599.9443
MEM 1446.753906 1523393600.0447
MEM 1446.800781 1523393600.1451
MEM 1541.886719 1523393600.2455
MEM 1644.238281 1523393600.3459
MEM 1644.238281 1523393600.4463
MEM 1644.238281 1523393600.5467
MEM 1644.238281 1523393600.6471
MEM 1644.238281 1523393600.7476
MEM 1644.238281 1523393600.8480
MEM 1644.238281 1523393600.9484
MEM 1644.238281 1523393601.0488
MEM 1644.238281 1523393601.1492
MEM 1644.238281 1523393601.2497
MEM 1644.238281 1523393601.3501
MEM 1644.238281 1523393601.4506
MEM 1644.238281 1523393601.5510
MEM 1644.238281 1523393601.6514
MEM 1644.238281 1523393601.7518
MEM 1644.238281 1523393601.8522
MEM 1644.238281 1523393601.9526
MEM 1644.238281 1523393602.0531
MEM 1513.312500 1523393602.1535
MEM 1410.660156 1523393602.2538
MEM 1446.753906 1523393602.3543
MEM 1475.113281 1523393602.4547
MEM 1343.628906 1523393602.5551
MEM 1569.214844 1523393602.6556
MEM 1569.214844 1523393602.7560
MEM 1569.214844 1523393602.8564
MEM 1569.214844 1523393602.9568
MEM 1569.214844 1523393603.0572
MEM 1569.214844 1523393603.1576
MEM 1333.152344 1523393603.2579
MEM 1446.753906 1523393603.3584
MEM 1436.699219 1523393603.4588
MEM 1414.269531 1523393603.5592
MEM 1521.003906 1523393603.6596
MEM 1373.277344 1523393603.7600
MEM 1406.277344 1523393603.8604
MEM 1518.425781 1523393603.9608
MEM 1366.058594 1523393604.0612
MEM 1333.152344 1523393604.1616
MEM 1469.183594 1523393604.2620
MEM 1446.800781 1523393604.3624
MEM 1446.753906 1523393604.4628
MEM 1463.253906 1523393604.5631
MEM 1446.800781 1523393604.6635
MEM 1478.207031 1523393604.7639
MEM 1569.214844 1523393604.8642
MEM 1685.531250 1523393604.9646
MEM 1079.289062 1523393605.0651
MEM 1114.089844 1523393605.1655
MEM 1112.027344 1523393605.2659
MEM 1154.308594 1523393605.3663
MEM 1096.558594 1523393605.4666
MEM 1079.289062 1523393605.5670
MEM 1079.289062 1523393605.6673
MEM 1221.675781 1523393605.7677
MEM 1320.605469 1523393605.8681
MEM 1206.687500 1523393605.9685
MEM 1259.539062 1523393606.0689
MEM 1313.164062 1523393606.1693
MEM 1256.617188 1523393606.2696
MEM 1324.250000 1523393606.3720
MEM 1282.484375 1523393606.4723
MEM 1446.710938 1523393606.5727
MEM 1446.710938 1523393606.6732
MEM 1446.710938 1523393606.7736
MEM 1446.710938 1523393606.8740
MEM 1446.710938 1523393606.9744
MEM 1446.710938 1523393607.0748
MEM 1392.613281 1523393607.1751
MEM 1446.753906 1523393607.2755
MEM 1342.039062 1523393607.3758
MEM 1359.054688 1523393607.4762
MEM 1256.128906 1523393607.5766
MEM 1322.703125 1523393607.6769
MEM 1324.250000 1523393607.7773
MEM 1223.960938 1523393607.8776
MEM 1359.054688 1523393607.9780
MEM 1359.054688 1523393608.0784
MEM 1359.054688 1523393608.1789
MEM 1359.054688 1523393608.2793
MEM 1359.054688 1523393608.3797
MEM 1359.054688 1523393608.4801
MEM 1103.261719 1523393608.5805
MEM 1258.207031 1523393608.6808
MEM 1320.125000 1523393608.7812
MEM 1430.210938 1523393608.8815
MEM 1230.148438 1523393608.9819
MEM 1356.476562 1523393609.0822
MEM 1543.390625 1523393609.1826
MEM 1569.171875 1523393609.2830
MEM 1569.171875 1523393609.3834
MEM 1569.171875 1523393609.4837
MEM 1569.171875 1523393609.5841
MEM 1569.171875 1523393609.6845
MEM 1324.296875 1523393609.7848
MEM 1324.296875 1523393609.8852
MEM 1353.382812 1523393609.9856
MEM 1394.117188 1523393610.0859
MEM 1324.296875 1523393610.1863
MEM 1288.671875 1523393610.2866
MEM 1324.250000 1523393610.3870
MEM 1371.945312 1523393610.4874
MEM 1236.593750 1523393610.5879
MEM 1394.117188 1523393610.6883
MEM 1394.117188 1523393610.7887
MEM 1394.117188 1523393610.8891
MEM 1394.117188 1523393610.9895
MEM 1394.117188 1523393611.0899
MEM 1394.117188 1523393611.1902
MEM 1324.296875 1523393611.2907
MEM 1366.531250 1523393611.3911
MEM 1400.089844 1523393611.4915
MEM 1569.214844 1523393611.5919
MEM 1088.050781 1523393611.6922
MEM 1195.390625 1523393611.7926
MEM 1435.933594 1523393611.8930
MEM 1232.984375 1523393611.9934
MEM 1285.320312 1523393612.0937
MEM 1251.289062 1523393612.1940
MEM 1215.195312 1523393612.2944
MEM 1323.992188 1523393612.3948
MEM 1265.210938 1523393612.4952
MEM 1395.664062 1523393612.5955
MEM 1446.753906 1523393612.6959
MEM 1446.753906 1523393612.7963
MEM 1333.152344 1523393612.8966
MEM 1446.753906 1523393612.9970
MEM 1446.753906 1523393613.0976
MEM 1446.800781 1523393613.1980
MEM 1339.246094 1523393613.2984
MEM 1504.761719 1523393613.3988
MEM 1382.042969 1523393613.4992
MEM 1569.214844 1523393613.5995
MEM 1569.214844 1523393613.6998
MEM 1655.882812 1523393613.8002
MEM 1259.023438 1523393613.9006
MEM 1171.191406 1523393614.0010
MEM 1242.253906 1523393614.1014
MEM 1473.035156 1523393614.2018
MEM 1265.703125 1523393614.3022
MEM 1317.265625 1523393614.4026
MEM 1254.953125 1523393614.5029
MEM 1022.746094 1523393614.6032
MEM 1022.746094 1523393614.7036
MEM 1079.203125 1523393614.8040
MEM 1079.203125 1523393614.9045
MEM 1107.304688 1523393615.0048
MEM 1107.562500 1523393615.1053
MEM 1112.203125 1523393615.2056
MEM 1201.722656 1523393615.3060
MEM 1107.625000 1523393615.4064
MEM 1107.625000 1523393615.5068
MEM 1107.625000 1523393615.6073
MEM 1164.082031 1523393615.7077
MEM 1164.082031 1523393615.8081
MEM 1164.082031 1523393615.9087
MEM 1125.410156 1523393616.0091
MEM 1107.625000 1523393616.1095
MEM 1107.625000 1523393616.2098
MEM 1107.625000 1523393616.3102
MEM 1107.625000 1523393616.4107
MEM 1171.042969 1523393616.5111
MEM 1290.203125 1523393616.6115
MEM 1473.035156 1523393616.7119
MEM 1274.726562 1523393616.8123
MEM 1328.867188 1523393616.9126
MEM 1107.625000 1523393617.0132
MEM 1164.855469 1523393617.1135
MEM 1212.550781 1523393617.2139
MEM 1107.625000 1523393617.3144
MEM 1229.308594 1523393617.4147
MEM 1257.667969 1523393617.5151
MEM 1107.625000 1523393617.6155
MEM 1177.488281 1523393617.7159
MEM 1256.199219 1523393617.8164
MEM 1350.617188 1523393617.9168
MEM 1240.695312 1523393618.0172
MEM 1287.359375 1523393618.1176
MEM 1334.539062 1523393618.2179
MEM 1352.585938 1523393618.3183
MEM 1312.625000 1523393618.4187
MEM 1322.679688 1523393618.5190
MEM 1324.484375 1523393618.6193
MEM 1230.128906 1523393618.7197
MEM 1269.054688 1523393618.8200
MEM 1352.585938 1523393618.9203
MEM 1352.585938 1523393619.0207
MEM 1292.515625 1523393619.1210
MEM 1276.867188 1523393619.2213
MEM 1320.617188 1523393619.3216
MEM 1176.714844 1523393619.4220
MEM 1283.964844 1523393619.5223
MEM 1352.585938 1523393619.6230
MEM 1352.632812 1523393619.7235
MEM 1286.585938 1523393619.8238
MEM 1446.171875 1523393619.9242
MEM 1352.632812 1523393620.0246
MEM 1352.585938 1523393620.1250
MEM 1352.632812 1523393620.2254
MEM 1230.128906 1523393620.3259
MEM 1235.796875 1523393620.4262
MEM 1352.585938 1523393620.5266
MEM 1352.585938 1523393620.6273
MEM 1352.585938 1523393620.7278
MEM 1297.156250 1523393620.8281
MEM 1404.406250 1523393620.9285
MEM 1245.851562 1523393621.0288
MEM 1401.054688 1523393621.1291
MEM 1352.632812 1523393621.2295
MEM 1360.320312 1523393621.3298
MEM 1415.277344 1523393621.4302
MEM 1597.550781 1523393621.5306
MEM 1273.437500 1523393621.6309
MEM 1256.199219 1523393621.7314
MEM 1350.617188 1523393621.8319
MEM 1240.179688 1523393621.9323
MEM 1287.359375 1523393622.0326
MEM 1334.281250 1523393622.1330
MEM 1377.335938 1523393622.2334
MEM 1475.046875 1523393622.3338
MEM 1421.207031 1523393622.4341
MEM 1576.410156 1523393622.5345
MEM 1470.191406 1523393622.6349
MEM 1672.574219 1523393622.7353
MEM 1672.574219 1523393622.8357
MEM 1672.574219 1523393622.9360
MEM 1672.574219 1523393623.0364
MEM 1672.574219 1523393623.1368
MEM 1672.574219 1523393623.2372
MEM 1672.574219 1523393623.3376
MEM 1672.574219 1523393623.4380
MEM 1672.574219 1523393623.5384
MEM 1672.574219 1523393623.6388
MEM 1672.574219 1523393623.7392
MEM 1672.574219 1523393623.8396
MEM 1672.574219 1523393623.9400
MEM 1672.574219 1523393624.0404
MEM 1672.574219 1523393624.1408
MEM 1672.574219 1523393624.2412
MEM 1672.574219 1523393624.3415
MEM 1672.574219 1523393624.4419
MEM 1672.574219 1523393624.5423
MEM 1475.136719 1523393624.6427
MEM 1475.089844 1523393624.7431
MEM 1475.089844 1523393624.8436
MEM 1475.136719 1523393624.9439
MEM 1528.199219 1523393625.0443
MEM 1597.550781 1523393625.1447
MEM 1597.550781 1523393625.2451
MEM 1597.550781 1523393625.3455
MEM 1597.550781 1523393625.4460
MEM 1597.550781 1523393625.5464
MEM 1475.136719 1523393625.6468
MEM 1457.300781 1523393625.7471
MEM 1397.488281 1523393625.8475
MEM 1352.632812 1523393625.9478
MEM 1475.089844 1523393626.0481
MEM 1475.136719 1523393626.1485
MEM 1352.632812 1523393626.2490
MEM 1475.089844 1523393626.3494
MEM 1475.136719 1523393626.4498
MEM 1475.089844 1523393626.5501
MEM 1467.613281 1523393626.6505
MEM 1475.136719 1523393626.7508
MEM 1417.339844 1523393626.8512
MEM 1462.457031 1523393626.9515
MEM 1475.136719 1523393627.0519
MEM 1423.269531 1523393627.1522
MEM 1597.550781 1523393627.2526
MEM 1602.492188 1523393627.3529
MEM 1261.320312 1523393627.4532
MEM 1177.488281 1523393627.5536
MEM 1117.675781 1523393627.6540
MEM 1182.644531 1523393627.7544
MEM 1108.136719 1523393627.8548
MEM 1107.625000 1523393627.9552
MEM 1177.488281 1523393628.0556
MEM 1220.363281 1523393628.1559
MEM 1319.406250 1523393628.2563
MEM 1359.519531 1523393628.3566
MEM 1274.726562 1523393628.4571
MEM 1321.906250 1523393628.5574
MEM 1306.437500 1523393628.6578
MEM 1319.843750 1523393628.7581
MEM 1230.128906 1523393628.8585
MEM 1429.929688 1523393628.9589
MEM 1475.046875 1523393629.0593
MEM 1475.046875 1523393629.1597
MEM 1475.046875 1523393629.2601
MEM 1475.046875 1523393629.3631
MEM 1475.046875 1523393629.4635
MEM 1475.046875 1523393629.5639
MEM 1422.753906 1523393629.6644
MEM 1475.089844 1523393629.7647
MEM 1373.468750 1523393629.8651
MEM 1387.390625 1523393629.9656
MEM 1287.816406 1523393630.0660
MEM 1352.585938 1523393630.1668
MEM 1352.585938 1523393630.2672
MEM 1262.093750 1523393630.3675
MEM 1387.390625 1523393630.4680
MEM 1387.390625 1523393630.5685
MEM 1387.390625 1523393630.6689
MEM 1387.390625 1523393630.7693
MEM 1387.390625 1523393630.8697
MEM 1387.390625 1523393630.9701
MEM 1143.972656 1523393631.0705
MEM 1299.175781 1523393631.1708
MEM 1352.585938 1523393631.2717
MEM 1474.273438 1523393631.3721
MEM 1279.625000 1523393631.4724
MEM 1396.671875 1523393631.5728
MEM 1594.414062 1523393631.6732
MEM 1597.507812 1523393631.7736
MEM 1597.507812 1523393631.8740
MEM 1597.507812 1523393631.9744
MEM 1597.507812 1523393632.0748
MEM 1597.507812 1523393632.1752
MEM 1352.632812 1523393632.2756
MEM 1352.632812 1523393632.3759
MEM 1411.367188 1523393632.4763
MEM 1422.453125 1523393632.5767
MEM 1352.632812 1523393632.6770
MEM 1337.632812 1523393632.7774
MEM 1352.585938 1523393632.8778
MEM 1420.906250 1523393632.9782
MEM 1270.085938 1523393633.0785
MEM 1422.453125 1523393633.1790
MEM 1422.453125 1523393633.2794
MEM 1422.453125 1523393633.3798
MEM 1422.453125 1523393633.4802
MEM 1422.453125 1523393633.5810
MEM 1422.453125 1523393633.6814
MEM 1352.632812 1523393633.7817
MEM 1428.898438 1523393633.8821
MEM 1462.457031 1523393633.9825
MEM 1554.281250 1523393634.0828
MEM 1148.097656 1523393634.1831
MEM 1255.800781 1523393634.2835
MEM 1473.035156 1523393634.3839
MEM 1262.867188 1523393634.4843
MEM 1309.531250 1523393634.5846
MEM 1238.117188 1523393634.6850
MEM 1352.585938 1523393634.7855
MEM 1340.468750 1523393634.8858
MEM 1251.523438 1523393634.9862
MEM 1384.296875 1523393635.0865
MEM 1466.839844 1523393635.1869
MEM 1475.089844 1523393635.2879
MEM 1475.136719 1523393635.3884
MEM 1475.089844 1523393635.4889
MEM 1475.089844 1523393635.5896
MEM 1475.136719 1523393635.6900
MEM 1475.089844 1523393635.7904
MEM 1497.261719 1523393635.8907
MEM 1366.035156 1523393635.9911
MEM 1597.550781 1523393636.0915
MEM 1597.550781 1523393636.1919
MEM 1646.062500 1523393636.2922
MEM 1274.984375 1523393636.3926
MEM 1155.316406 1523393636.4930
MEM 1251.031250 1523393636.5934
MEM 1488.738281 1523393636.6937
MEM 1288.882812 1523393636.7941
MEM 1342.250000 1523393636.8945
MEM 1196.617188 1523393636.9948
MEM 1284.535156 1523393637.0952
MEM 1378.953125 1523393637.1957
MEM 1267.484375 1523393637.2960
MEM 1320.851562 1523393637.3964
MEM 1374.218750 1523393637.4967
MEM 1135.960938 1523393637.5972
MEM 1202.988281 1523393637.6975
MEM 1205.824219 1523393637.7979
MEM 1166.378906 1523393637.8983
MEM 1286.003906 1523393637.9987
MEM 1135.960938 1523393638.0991
MEM 1170.761719 1523393638.1995
MEM 1284.535156 1523393638.3000
MEM 1378.953125 1523393638.4005
MEM 1268.257812 1523393638.5008
MEM 1314.664062 1523393638.6012
MEM 1360.812500 1523393638.7015
MEM 1380.921875 1523393638.8018
MEM 1332.968750 1523393638.9022
MEM 1345.601562 1523393639.0025
MEM 1347.921875 1523393639.1029
MEM 1258.464844 1523393639.2033
MEM 1306.414062 1523393639.3036
MEM 1258.464844 1523393639.4040
MEM 1380.921875 1523393639.5044
MEM 1372.414062 1523393639.6048
MEM 1258.464844 1523393639.7052
MEM 1380.921875 1523393639.8056
MEM 1258.417969 1523393639.9064
MEM 1365.667969 1523393640.0068
MEM 1395.617188 1523393640.1072
MEM 1380.968750 1523393640.2076
MEM 1373.960938 1523393640.3080
MEM 1380.968750 1523393640.4084
MEM 1258.464844 1523393640.5089
MEM 1380.921875 1523393640.6093
MEM 1380.968750 1523393640.7096
MEM 1258.464844 1523393640.8100
MEM 1312.085938 1523393640.9104
MEM 1380.921875 1523393641.0109
MEM 1380.921875 1523393641.1116
MEM 1380.921875 1523393641.2120
