CMDLINE python3 tmp/benchmark.py
MEM 1637.390625 1523390495.7617
MEM 1637.390625 1523390495.8641
MEM 1392.515625 1523390495.9644
MEM 1392.515625 1523390496.0647
MEM 1388.085938 1523390496.1651
MEM 1462.335938 1523390496.2655
MEM 1392.515625 1523390496.3658
MEM 1329.304688 1523390496.4662
MEM 1392.468750 1523390496.5665
MEM 1415.929688 1523390496.6669
MEM 1295.273438 1523390496.7672
MEM 1462.335938 1523390496.8680
MEM 1462.335938 1523390496.9684
MEM 1462.335938 1523390497.0688
MEM 1462.335938 1523390497.1692
MEM 1462.335938 1523390497.2696
MEM 1462.335938 1523390497.3700
MEM 1392.515625 1523390497.4703
MEM 1421.085938 1523390497.5707
MEM 1457.996094 1523390497.6710
MEM 1637.433594 1523390497.7713
MEM 1154.207031 1523390497.8717
MEM 1262.320312 1523390497.9720
MEM 1502.605469 1523390498.0724
MEM 1301.203125 1523390498.1727
MEM 1354.828125 1523390498.2730
MEM 1328.273438 1523390498.3733
MEM 1276.195312 1523390498.4737
MEM 1341.679688 1523390498.5745
MEM 1392.468750 1523390498.6749
MEM 1418.808594 1523390498.7752
MEM 1438.402344 1523390498.8755
MEM 1568.855469 1523390498.9759
MEM 1473.980469 1523390499.0762
MEM 1428.863281 1523390499.1765
MEM 1595.925781 1523390499.2769
MEM 1470.113281 1523390499.3772
MEM 1512.652344 1523390499.4775
MEM 1515.019531 1523390499.5779
MEM 1550.292969 1523390499.6782
MEM 1637.433594 1523390499.7786
MEM 1617.109375 1523390499.8789
MEM 1593.242188 1523390499.9792
MEM 1170.191406 1523390500.0795
MEM 1324.363281 1523390500.1799
MEM 1447.171875 1523390500.2804
MEM 1336.992188 1523390500.3807
MEM 1390.101562 1523390500.4811
MEM 1442.953125 1523390500.5814
MEM 1119.296875 1523390500.6818
MEM 1147.394531 1523390500.7823
MEM 1175.753906 1523390500.8828
MEM 1204.113281 1523390500.9853
MEM 1204.113281 1523390501.0858
MEM 1240.527344 1523390501.1862
MEM 1204.179688 1523390501.2865
MEM 1260.636719 1523390501.3870
MEM 1260.636719 1523390501.4874
MEM 1260.636719 1523390501.5878
MEM 1238.207031 1523390501.6882
MEM 1204.179688 1523390501.7887
MEM 1204.179688 1523390501.8891
MEM 1204.179688 1523390501.9895
MEM 1204.179688 1523390502.0903
MEM 1293.972656 1523390502.1908
MEM 1392.796875 1523390502.2911
MEM 1569.589844 1523390502.3916
MEM 1374.117188 1523390502.4920
MEM 1427.742188 1523390502.5924
MEM 1204.179688 1523390502.6929
MEM 1244.136719 1523390502.7932
MEM 1309.105469 1523390502.8936
MEM 1273.984375 1523390502.9939
MEM 1279.199219 1523390503.0943
MEM 1204.179688 1523390503.1949
MEM 1221.449219 1523390503.2953
MEM 1259.523438 1523390503.3957
MEM 1322.859375 1523390503.4961
MEM 1563.402344 1523390503.5965
MEM 1358.906250 1523390503.6970
MEM 1412.531250 1523390503.7974
MEM 1389.585938 1523390503.8978
MEM 1352.460938 1523390503.9982
MEM 1358.390625 1523390504.0986
MEM 1362.515625 1523390504.1990
MEM 1449.140625 1523390504.2994
MEM 1326.683594 1523390504.3998
MEM 1449.140625 1523390504.5001
MEM 1385.460938 1523390504.6005
MEM 1326.683594 1523390504.7011
MEM 1449.140625 1523390504.8014
MEM 1366.125000 1523390504.9018
MEM 1204.179688 1523390505.0022
MEM 1326.636719 1523390505.1026
MEM 1387.007812 1523390505.2030
MEM 1552.523438 1523390505.3034
MEM 1449.187500 1523390505.4038
MEM 1469.765625 1523390505.5042
MEM 1449.187500 1523390505.6046
MEM 1426.710938 1523390505.7050
MEM 1539.632812 1523390505.8059
MEM 1449.187500 1523390505.9063
MEM 1326.683594 1523390506.0067
MEM 1436.507812 1523390506.1090
MEM 1342.664062 1523390506.2094
MEM 1449.140625 1523390506.3098
MEM 1326.683594 1523390506.4103
MEM 1449.140625 1523390506.5107
MEM 1449.187500 1523390506.6113
MEM 1449.140625 1523390506.7120
MEM 1449.187500 1523390506.8124
MEM 1362.515625 1523390506.9128
MEM 1571.601562 1523390507.0132
MEM 1645.121094 1523390507.1136
MEM 1694.105469 1523390507.2141
MEM 1282.878906 1523390507.3144
MEM 1392.292969 1523390507.4148
MEM 1569.589844 1523390507.5153
MEM 1372.054688 1523390507.6157
MEM 1425.679688 1523390507.7162
MEM 1457.390625 1523390507.8165
MEM 1571.601562 1523390507.9169
MEM 1504.355469 1523390508.0172
MEM 1657.238281 1523390508.1176
MEM 1545.863281 1523390508.2180
MEM 1694.105469 1523390508.3184
MEM 1694.105469 1523390508.4188
MEM 1694.105469 1523390508.5192
MEM 1694.105469 1523390508.6196
MEM 1694.105469 1523390508.7200
MEM 1694.105469 1523390508.8204
MEM 1694.105469 1523390508.9208
MEM 1694.105469 1523390509.0212
MEM 1694.105469 1523390509.1216
MEM 1694.105469 1523390509.2221
MEM 1694.105469 1523390509.3224
MEM 1694.105469 1523390509.4228
MEM 1694.105469 1523390509.5232
MEM 1694.105469 1523390509.6236
MEM 1694.105469 1523390509.7240
MEM 1694.105469 1523390509.8244
MEM 1694.105469 1523390509.9248
MEM 1694.105469 1523390510.0251
MEM 1610.617188 1523390510.1255
MEM 1497.652344 1523390510.2259
MEM 1571.644531 1523390510.3263
MEM 1571.644531 1523390510.4266
MEM 1533.808594 1523390510.5270
MEM 1694.105469 1523390510.6280
MEM 1694.105469 1523390510.7284
MEM 1694.105469 1523390510.8288
MEM 1694.105469 1523390510.9292
MEM 1694.105469 1523390511.0295
MEM 1694.105469 1523390511.1299
MEM 1571.691406 1523390511.2304
MEM 1571.644531 1523390511.3309
MEM 1521.628906 1523390511.4313
MEM 1571.644531 1523390511.5317
MEM 1571.691406 1523390511.6321
MEM 1571.644531 1523390511.7325
MEM 1571.644531 1523390511.8329
MEM 1571.691406 1523390511.9333
MEM 1565.972656 1523390512.0337
MEM 1509.511719 1523390512.1341
MEM 1665.230469 1523390512.2345
MEM 1455.371094 1523390512.3348
MEM 1504.613281 1523390512.4352
MEM 1664.972656 1523390512.5356
MEM 1454.339844 1523390512.6360
MEM 1694.105469 1523390512.7364
MEM 1679.710938 1523390512.8367
MEM 1411.304688 1523390512.9371
MEM 1264.246094 1523390513.0375
MEM 1204.179688 1523390513.1379
MEM 1204.179688 1523390513.2383
MEM 1238.980469 1523390513.3387
MEM 1238.980469 1523390513.4394
MEM 1204.179688 1523390513.5398
MEM 1266.398438 1523390513.6402
MEM 1466.207031 1523390513.7406
MEM 1342.921875 1523390513.8411
MEM 1396.289062 1523390513.9416
MEM 1378.914062 1523390514.0419
MEM 1355.296875 1523390514.1423
MEM 1449.140625 1523390514.2427
MEM 1450.429688 1523390514.3431
MEM 1571.601562 1523390514.4435
MEM 1571.601562 1523390514.5439
MEM 1571.601562 1523390514.6443
MEM 1571.601562 1523390514.7447
MEM 1571.601562 1523390514.8451
MEM 1458.042969 1523390514.9454
MEM 1537.355469 1523390515.0459
MEM 1326.683594 1523390515.1462
MEM 1483.945312 1523390515.2467
MEM 1483.945312 1523390515.3472
MEM 1396.488281 1523390515.4475
MEM 1449.140625 1523390515.5479
MEM 1449.140625 1523390515.6483
MEM 1390.875000 1523390515.7487
MEM 1483.945312 1523390515.8491
MEM 1483.945312 1523390515.9495
MEM 1483.945312 1523390516.0499
MEM 1483.945312 1523390516.1503
MEM 1483.945312 1523390516.2507
MEM 1483.945312 1523390516.3511
MEM 1288.222656 1523390516.4515
MEM 1443.683594 1523390516.5518
MEM 1449.140625 1523390516.6522
MEM 1449.187500 1523390516.7527
MEM 1444.242188 1523390516.8531
MEM 1528.289062 1523390516.9535
MEM 1694.062500 1523390517.0539
MEM 1694.062500 1523390517.1543
MEM 1694.062500 1523390517.2546
MEM 1694.062500 1523390517.3550
MEM 1694.062500 1523390517.4554
MEM 1694.062500 1523390517.5557
MEM 1449.187500 1523390517.6561
MEM 1361.484375 1523390517.7566
MEM 1519.007812 1523390517.8570
MEM 1519.007812 1523390517.9574
MEM 1449.187500 1523390518.0578
MEM 1449.140625 1523390518.1582
MEM 1449.140625 1523390518.2586
MEM 1458.042969 1523390518.3589
MEM 1415.625000 1523390518.4593
MEM 1519.007812 1523390518.5597
MEM 1519.007812 1523390518.6601
MEM 1519.007812 1523390518.7605
MEM 1519.007812 1523390518.8609
MEM 1519.007812 1523390518.9612
MEM 1480.636719 1523390519.0616
MEM 1366.640625 1523390519.1620
MEM 1571.601562 1523390519.2624
MEM 1627.332031 1523390519.3628
MEM 1383.914062 1523390519.4633
MEM 1329.292969 1523390519.5637
MEM 1440.664062 1523390519.6641
MEM 1331.062500 1523390519.7646
MEM 1384.171875 1523390519.8651
MEM 1437.796875 1523390519.9655
MEM 1449.140625 1523390520.0659
MEM 1364.835938 1523390520.1663
MEM 1365.867188 1523390520.2667
MEM 1498.125000 1523390520.3670
MEM 1571.644531 1523390520.4673
MEM 1571.644531 1523390520.5677
MEM 1571.691406 1523390520.6681
MEM 1571.644531 1523390520.7685
MEM 1571.644531 1523390520.8693
MEM 1571.691406 1523390520.9696
MEM 1571.644531 1523390521.0699
MEM 1602.839844 1523390521.1703
MEM 1477.542969 1523390521.2706
MEM 1694.105469 1523390521.3709
MEM 1694.105469 1523390521.4732
MEM 1770.718750 1523390521.5750
MEM 1383.914062 1523390521.6754
MEM 1292.679688 1523390521.7758
MEM 1363.003906 1523390521.8761
MEM 1597.925781 1523390521.9766
MEM 1390.851562 1523390522.0770
MEM 1444.992188 1523390522.1774
MEM 1355.019531 1523390522.2778
MEM 1381.089844 1523390522.3783
MEM 1475.507812 1523390522.4787
MEM 1363.265625 1523390522.5791
MEM 1416.890625 1523390522.6795
MEM 1470.257812 1523390522.7799
MEM 1232.515625 1523390522.8802
MEM 1314.238281 1523390522.9806
MEM 1337.441406 1523390523.0809
MEM 1232.515625 1523390523.1812
MEM 1307.535156 1523390523.2816
MEM 1232.515625 1523390523.3820
MEM 1302.378906 1523390523.4823
MEM 1381.089844 1523390523.5828
MEM 1475.507812 1523390523.6832
MEM 1365.070312 1523390523.7836
MEM 1418.953125 1523390523.8841
MEM 1472.578125 1523390523.9844
MEM 1477.476562 1523390524.0848
MEM 1477.476562 1523390524.1852
MEM 1477.476562 1523390524.2855
MEM 1477.476562 1523390524.3859
MEM 1355.019531 1523390524.4863
MEM 1454.015625 1523390524.5866
MEM 1386.726562 1523390524.6870
MEM 1355.019531 1523390524.7874
MEM 1477.476562 1523390524.8877
MEM 1370.226562 1523390524.9881
MEM 1477.476562 1523390525.0885
MEM 1354.972656 1523390525.1889
MEM 1374.867188 1523390525.2892
MEM 1543.476562 1523390525.3896
MEM 1477.523438 1523390525.4899
MEM 1477.476562 1523390525.5905
MEM 1477.523438 1523390525.6909
MEM 1410.703125 1523390525.7912
MEM 1529.039062 1523390525.8916
MEM 1477.523438 1523390525.9920
MEM 1355.019531 1523390526.0924
MEM 1473.093750 1523390526.1927
MEM 1375.898438 1523390526.2931
MEM 1477.476562 1523390526.3935
MEM 1355.019531 1523390526.4938
MEM 1477.476562 1523390526.5943
MEM 1477.523438 1523390526.6947
MEM 1477.476562 1523390526.7955
MEM 1477.523438 1523390526.8959
MEM 1376.671875 1523390526.9962
MEM 1599.937500 1523390527.0966
MEM 1659.019531 1523390527.1970
MEM 1722.441406 1523390527.2974
MEM 1298.968750 1523390527.3978
MEM 1406.917969 1523390527.4981
MEM 1597.925781 1523390527.5985
MEM 1398.328125 1523390527.6990
MEM 1451.695312 1523390527.7993
MEM 1472.835938 1523390527.8997
MEM 1599.937500 1523390528.0001
MEM 1515.933594 1523390528.1004
MEM 1670.363281 1523390528.2008
MEM 1557.957031 1523390528.3012
MEM 1722.441406 1523390528.4016
MEM 1722.441406 1523390528.5019
MEM 1722.441406 1523390528.6023
MEM 1722.441406 1523390528.7027
MEM 1722.441406 1523390528.8031
MEM 1722.441406 1523390528.9035
MEM 1722.441406 1523390529.0039
MEM 1722.441406 1523390529.1043
MEM 1722.441406 1523390529.2047
MEM 1722.441406 1523390529.3052
MEM 1722.441406 1523390529.4055
MEM 1722.441406 1523390529.5059
MEM 1722.441406 1523390529.6064
MEM 1722.441406 1523390529.7068
MEM 1722.441406 1523390529.8072
MEM 1722.441406 1523390529.9076
MEM 1722.441406 1523390530.0079
MEM 1722.441406 1523390530.1084
MEM 1722.441406 1523390530.2090
MEM 1722.441406 1523390530.3094
MEM 1623.484375 1523390530.4097
MEM 1508.199219 1523390530.5101
MEM 1599.980469 1523390530.6105
MEM 1599.980469 1523390530.7109
MEM 1600.027344 1523390530.8113
MEM 1709.035156 1523390530.9117
MEM 1722.441406 1523390531.0121
MEM 1722.441406 1523390531.1126
MEM 1722.441406 1523390531.2130
MEM 1722.441406 1523390531.3134
MEM 1722.441406 1523390531.4138
MEM 1600.027344 1523390531.5142
MEM 1599.980469 1523390531.6146
MEM 1536.816406 1523390531.7150
MEM 1599.980469 1523390531.8158
MEM 1713.914062 1523390531.9162
MEM 1581.933594 1523390532.0165
MEM 1599.980469 1523390532.1173
MEM 1721.925781 1523390532.2177
MEM 1565.175781 1523390532.3180
MEM 1511.035156 1523390532.4184
MEM 1667.785156 1523390532.5187
MEM 1600.027344 1523390532.6191
MEM 1500.722656 1523390532.7195
MEM 1662.628906 1523390532.8198
MEM 1600.027344 1523390532.9202
MEM 1699.238281 1523390533.0205
MEM 1663.703125 1523390533.1209
MEM 1844.945312 1523390533.2213
MEM 1268.347656 1523390533.3217
MEM 1302.378906 1523390533.4220
MEM 1232.515625 1523390533.5224
MEM 1242.824219 1523390533.6227
MEM 1232.515625 1523390533.7231
MEM 1267.519531 1523390533.8235
MEM 1367.425781 1523390533.9238
MEM 1467.136719 1523390534.0242
MEM 1359.398438 1523390534.1246
MEM 1412.507812 1523390534.2250
MEM 1466.390625 1523390534.3254
MEM 1439.640625 1523390534.4257
MEM 1477.476562 1523390534.5261
MEM 1430.039062 1523390534.6264
MEM 1599.937500 1523390534.7268
MEM 1599.937500 1523390534.8272
MEM 1599.937500 1523390534.9276
MEM 1599.937500 1523390535.0280
MEM 1599.937500 1523390535.1284
MEM 1599.937500 1523390535.2288
MEM 1545.324219 1523390535.3292
MEM 1599.980469 1523390535.4295
MEM 1493.460938 1523390535.5298
MEM 1512.281250 1523390535.6303
MEM 1407.808594 1523390535.7307
MEM 1474.640625 1523390535.8311
MEM 1477.476562 1523390535.9315
MEM 1381.570312 1523390536.0318
MEM 1512.281250 1523390536.1322
MEM 1512.281250 1523390536.2326
MEM 1512.281250 1523390536.3330
MEM 1512.281250 1523390536.4334
MEM 1512.281250 1523390536.5338
MEM 1512.281250 1523390536.6342
MEM 1263.964844 1523390536.7346
MEM 1421.488281 1523390536.8349
MEM 1477.476562 1523390536.9357
MEM 1597.617188 1523390537.0361
MEM 1403.742188 1523390537.1364
MEM 1519.757812 1523390537.2368
MEM 1717.500000 1523390537.3372
MEM 1722.398438 1523390537.4376
MEM 1722.398438 1523390537.5380
MEM 1722.398438 1523390537.6384
MEM 1722.398438 1523390537.7388
MEM 1722.398438 1523390537.8391
MEM 1477.523438 1523390537.9395
MEM 1477.523438 1523390538.0399
MEM 1510.992188 1523390538.1402
MEM 1547.343750 1523390538.2406
MEM 1477.523438 1523390538.3410
MEM 1448.601562 1523390538.4414
MEM 1477.476562 1523390538.5418
MEM 1531.875000 1523390538.6421
MEM 1389.820312 1523390538.7426
MEM 1547.343750 1523390538.8429
MEM 1547.343750 1523390538.9433
MEM 1547.343750 1523390539.0437
MEM 1547.343750 1523390539.1441
MEM 1547.343750 1523390539.2445
MEM 1547.343750 1523390539.3449
MEM 1477.523438 1523390539.4453
MEM 1549.664062 1523390539.5456
MEM 1587.605469 1523390539.6460
MEM 1608.882812 1523390539.7463
MEM 1277.738281 1523390539.8467
MEM 1384.722656 1523390539.9470
MEM 1597.925781 1523390540.0475
MEM 1394.718750 1523390540.1479
MEM 1448.859375 1523390540.2483
MEM 1453.757812 1523390540.3486
MEM 1372.546875 1523390540.4491
MEM 1430.039062 1523390540.5495
MEM 1477.476562 1523390540.6499
MEM 1532.691406 1523390540.7503
MEM 1557.957031 1523390540.8506
MEM 1685.316406 1523390540.9509
MEM 1590.183594 1523390541.0512
MEM 1544.808594 1523390541.1516
MEM 1709.808594 1523390541.2519
MEM 1586.574219 1523390541.3522
MEM 1599.980469 1523390541.4529
MEM 1600.027344 1523390541.5532
MEM 1670.621094 1523390541.6535
MEM 1722.441406 1523390541.7539
MEM 1722.484375 1523390541.8543
MEM 1357.078125 1523390541.9547
MEM 1260.613281 1523390542.0550
MEM 1325.644531 1523390542.1554
MEM 1525.195312 1523390542.2557
MEM 1399.847656 1523390542.3561
MEM 1453.730469 1523390542.4564
MEM 1430.089844 1523390542.5567
MEM 1260.847656 1523390542.6571
MEM 1260.847656 1523390542.7574
MEM 1260.847656 1523390542.8580
MEM 1260.847656 1523390542.9586
MEM 1260.847656 1523390543.0591
MEM 1285.593750 1523390543.1594
MEM 1317.519531 1523390543.2598
MEM 1204.175781 1523390543.3602
MEM 1204.175781 1523390543.4606
MEM 1204.175781 1523390543.5610
MEM 1204.175781 1523390543.6614
MEM 1204.175781 1523390543.7617
MEM 1204.175781 1523390543.8621
MEM 1204.175781 1523390543.9624
MEM 1204.175781 1523390544.0628
MEM 1204.175781 1523390544.1632
MEM 1204.175781 1523390544.2636
MEM 1204.175781 1523390544.3639
MEM 1204.175781 1523390544.4643
MEM 1204.175781 1523390544.5646
MEM 1204.175781 1523390544.6650
MEM 1204.175781 1523390544.7654
MEM 1204.175781 1523390544.8657
MEM 1204.175781 1523390544.9661
MEM 1204.175781 1523390545.0665
MEM 1204.175781 1523390545.1668
MEM 1204.175781 1523390545.2672
MEM 1204.175781 1523390545.3675
MEM 1204.175781 1523390545.4679
MEM 1204.175781 1523390545.5683
MEM 1204.175781 1523390545.6686
MEM 1204.175781 1523390545.7692
MEM 1204.175781 1523390545.8695
MEM 1204.175781 1523390545.9700
MEM 1204.175781 1523390546.0703
MEM 1204.175781 1523390546.1707
MEM 1204.175781 1523390546.2711
MEM 1204.175781 1523390546.3715
MEM 1204.175781 1523390546.4719
MEM 1204.175781 1523390546.5722
MEM 1204.175781 1523390546.6726
MEM 1204.175781 1523390546.7730
MEM 1204.175781 1523390546.8735
MEM 1204.175781 1523390546.9739
MEM 1204.175781 1523390547.0743
MEM 1204.175781 1523390547.1746
MEM 1204.175781 1523390547.2750
MEM 1204.175781 1523390547.3754
MEM 1204.175781 1523390547.4757
MEM 1240.980469 1523390547.5761
MEM 1204.175781 1523390547.6765
MEM 1326.632812 1523390547.7769
MEM 1326.632812 1523390547.8773
MEM 1326.632812 1523390547.9776
MEM 1326.632812 1523390548.0780
MEM 1326.632812 1523390548.1785
MEM 1326.632812 1523390548.2789
MEM 1326.632812 1523390548.3793
MEM 1326.632812 1523390548.4797
MEM 1326.632812 1523390548.5801
MEM 1326.632812 1523390548.6805
MEM 1326.632812 1523390548.7809
MEM 1326.632812 1523390548.8812
MEM 1326.632812 1523390548.9816
MEM 1326.632812 1523390549.0820
MEM 1326.632812 1523390549.1824
MEM 1326.632812 1523390549.2828
MEM 1326.632812 1523390549.3832
MEM 1326.632812 1523390549.4836
MEM 1326.632812 1523390549.5839
MEM 1204.175781 1523390549.6847
MEM 1204.175781 1523390549.7851
MEM 1271.460938 1523390549.8855
MEM 1250.835938 1523390549.9858
MEM 1326.632812 1523390550.0863
MEM 1326.632812 1523390550.1867
MEM 1326.632812 1523390550.2871
MEM 1326.632812 1523390550.3875
MEM 1326.632812 1523390550.4879
MEM 1326.632812 1523390550.5883
MEM 1204.175781 1523390550.6886
MEM 1204.175781 1523390550.7890
MEM 1299.304688 1523390550.8894
MEM 1204.175781 1523390550.9897
MEM 1251.867188 1523390551.0900
MEM 1204.175781 1523390551.1904
MEM 1204.175781 1523390551.2912
MEM 1326.632812 1523390551.3916
MEM 1204.175781 1523390551.4919
MEM 1320.187500 1523390551.5923
MEM 1204.175781 1523390551.6927
MEM 1326.632812 1523390551.7931
MEM 1425.117188 1523390551.8935
MEM 1204.175781 1523390551.9938
MEM 1204.175781 1523390552.0942
MEM 1204.175781 1523390552.1946
MEM 1204.175781 1523390552.2950
MEM 1204.175781 1523390552.3953
MEM 1204.175781 1523390552.4957
MEM 1326.632812 1523390552.5961
MEM 1204.175781 1523390552.6966
MEM 1204.175781 1523390552.7970
MEM 1204.175781 1523390552.8974
MEM 1204.175781 1523390552.9978
MEM 1204.175781 1523390553.0982
MEM 1204.175781 1523390553.1987
MEM 1204.175781 1523390553.2991
MEM 1204.175781 1523390553.3995
MEM 1204.175781 1523390553.4998
MEM 1204.175781 1523390553.6004
MEM 1204.175781 1523390553.7007
MEM 1204.175781 1523390553.8013
MEM 1204.175781 1523390553.9016
MEM 1204.175781 1523390554.0020
MEM 1204.175781 1523390554.1024
MEM 1204.175781 1523390554.2029
MEM 1204.175781 1523390554.3033
MEM 1204.175781 1523390554.4038
MEM 1204.175781 1523390554.5042
MEM 1204.175781 1523390554.6046
MEM 1204.175781 1523390554.7051
MEM 1204.175781 1523390554.8054
MEM 1204.175781 1523390554.9058
MEM 1204.175781 1523390555.0062
MEM 1204.175781 1523390555.1066
MEM 1326.632812 1523390555.2070
MEM 1326.632812 1523390555.3074
MEM 1326.632812 1523390555.4078
MEM 1326.632812 1523390555.5081
MEM 1326.632812 1523390555.6085
MEM 1326.632812 1523390555.7089
MEM 1326.632812 1523390555.8092
MEM 1326.632812 1523390555.9096
MEM 1204.175781 1523390556.0100
MEM 1204.175781 1523390556.1103
MEM 1204.175781 1523390556.2107
MEM 1204.175781 1523390556.3111
MEM 1204.175781 1523390556.4115
MEM 1204.175781 1523390556.5119
MEM 1204.175781 1523390556.6123
MEM 1204.175781 1523390556.7127
MEM 1204.175781 1523390556.8131
MEM 1204.175781 1523390556.9135
MEM 1204.175781 1523390557.0139
MEM 1204.175781 1523390557.1143
MEM 1326.632812 1523390557.2147
MEM 1204.175781 1523390557.3153
MEM 1205.976562 1523390557.4156
MEM 1204.175781 1523390557.5161
MEM 1204.175781 1523390557.6165
MEM 1204.175781 1523390557.7170
MEM 1204.175781 1523390557.8174
MEM 1204.175781 1523390557.9178
MEM 1204.175781 1523390558.0182
MEM 1208.039062 1523390558.1186
MEM 1204.175781 1523390558.2189
MEM 1204.175781 1523390558.3194
MEM 1326.632812 1523390558.4198
MEM 1207.523438 1523390558.5202
MEM 1213.031250 1523390558.6205
MEM 1326.632812 1523390558.7209
MEM 1326.632812 1523390558.8213
MEM 1407.070312 1523390558.9217
MEM 1326.679688 1523390559.0221
