CMDLINE python3 tmp/benchmark.py
MEM 577.125000 1523397016.5059
MEM 679.218750 1523397016.6063
MEM 679.218750 1523397016.7067
MEM 679.218750 1523397016.8071
MEM 679.113281 1523397016.9075
MEM 617.859375 1523397017.0079
MEM 605.484375 1523397017.1083
MEM 560.367188 1523397017.2087
MEM 617.859375 1523397017.3091
MEM 617.859375 1523397017.4094
MEM 617.859375 1523397017.5098
MEM 617.859375 1523397017.6102
MEM 618.015625 1523397017.7106
MEM 728.097656 1523397017.8110
MEM 740.472656 1523397017.9114
MEM 740.472656 1523397018.0117
MEM 679.269531 1523397018.1121
MEM 658.746094 1523397018.2125
MEM 679.113281 1523397018.3129
MEM 618.015625 1523397018.4134
MEM 660.035156 1523397018.5138
MEM 679.113281 1523397018.6142
MEM 679.113281 1523397018.7146
MEM 618.015625 1523397018.8150
MEM 656.941406 1523397018.9154
MEM 556.761719 1523397019.0159
MEM 618.015625 1523397019.1164
MEM 590.789062 1523397019.2168
MEM 645.960938 1523397019.3173
MEM 706.804688 1523397019.4177
MEM 635.285156 1523397019.5181
MEM 694.582031 1523397019.6184
MEM 679.113281 1523397019.7188
MEM 679.269531 1523397019.8194
MEM 679.628906 1523397019.9198
MEM 699.738281 1523397020.0201
MEM 722.062500 1523397020.1205
MEM 556.761719 1523397020.2210
MEM 686.933594 1523397020.3214
MEM 659.777344 1523397020.4218
MEM 572.484375 1523397020.5222
MEM 618.015625 1523397020.6228
MEM 556.761719 1523397020.7232
MEM 556.761719 1523397020.8238
MEM 556.761719 1523397020.9245
MEM 738.257812 1523397021.0249
MEM 835.195312 1523397021.1252
MEM 939.867188 1523397021.2256
MEM 1047.890625 1523397021.3260
MEM 1135.546875 1523397021.4263
MEM 556.761719 1523397021.5267
MEM 556.761719 1523397021.6272
MEM 709.363281 1523397021.7277
MEM 618.015625 1523397021.8281
MEM 617.859375 1523397021.9285
MEM 617.859375 1523397022.0288
MEM 569.390625 1523397022.1293
MEM 630.750000 1523397022.2296
MEM 569.558594 1523397022.3300
MEM 569.558594 1523397022.4304
MEM 573.937500 1523397022.5308
MEM 630.656250 1523397022.6315
MEM 630.812500 1523397022.7319
MEM 630.812500 1523397022.8322
MEM 630.656250 1523397022.9326
MEM 630.812500 1523397023.0330
MEM 569.558594 1523397023.1334
MEM 590.695312 1523397023.2338
MEM 630.656250 1523397023.3341
MEM 639.421875 1523397023.4345
MEM 630.656250 1523397023.5352
MEM 630.812500 1523397023.6356
MEM 657.878906 1523397023.7360
MEM 630.812500 1523397023.8364
MEM 707.722656 1523397023.9368
MEM 630.812500 1523397024.0373
MEM 630.812500 1523397024.1377
MEM 752.496094 1523397024.2380
MEM 793.746094 1523397024.3384
MEM 828.292969 1523397024.4388
MEM 828.292969 1523397024.5391
MEM 828.292969 1523397024.6395
MEM 828.292969 1523397024.7399
MEM 828.292969 1523397024.8403
MEM 828.292969 1523397024.9406
MEM 828.292969 1523397025.0411
MEM 828.292969 1523397025.1415
MEM 828.292969 1523397025.2418
MEM 648.855469 1523397025.3422
MEM 691.910156 1523397025.4426
MEM 699.902344 1523397025.5429
MEM 753.269531 1523397025.6434
MEM 753.269531 1523397025.7457
MEM 753.269531 1523397025.8461
MEM 691.910156 1523397025.9465
MEM 775.957031 1523397026.0468
MEM 748.628906 1523397026.1471
MEM 663.035156 1523397026.2475
MEM 635.964844 1523397026.3478
MEM 676.957031 1523397026.4481
MEM 632.613281 1523397026.5484
MEM 714.082031 1523397026.6488
MEM 691.910156 1523397026.7492
MEM 768.117188 1523397026.8496
MEM 569.558594 1523397026.9499
MEM 738.421875 1523397027.0503
MEM 858.820312 1523397027.1507
MEM 824.925781 1523397027.2510
MEM 909.746094 1523397027.3514
MEM 998.175781 1523397027.4518
MEM 569.558594 1523397027.5521
MEM 569.558594 1523397027.6525
MEM 587.601562 1523397027.7529
MEM 630.812500 1523397027.8532
MEM 603.585938 1523397027.9536
MEM 569.558594 1523397028.0539
MEM 692.015625 1523397028.1543
MEM 692.015625 1523397028.2547
MEM 692.015625 1523397028.3551
MEM 673.863281 1523397028.4555
MEM 630.656250 1523397028.5559
MEM 572.906250 1523397028.6562
MEM 630.656250 1523397028.7566
MEM 630.656250 1523397028.8570
MEM 630.656250 1523397028.9574
MEM 630.656250 1523397029.0577
MEM 600.750000 1523397029.1580
MEM 692.015625 1523397029.2584
MEM 691.910156 1523397029.3588
MEM 753.269531 1523397029.4592
MEM 753.269531 1523397029.5596
MEM 753.269531 1523397029.6600
MEM 630.812500 1523397029.7604
MEM 691.910156 1523397029.8608
MEM 630.812500 1523397029.9612
MEM 630.812500 1523397030.0615
MEM 691.910156 1523397030.1619
MEM 691.910156 1523397030.2623
MEM 691.910156 1523397030.3626
MEM 691.910156 1523397030.4629
MEM 630.812500 1523397030.5633
MEM 720.613281 1523397030.6637
MEM 630.812500 1523397030.7641
MEM 628.335938 1523397030.8645
MEM 705.164062 1523397030.9649
MEM 652.054688 1523397031.0652
MEM 691.910156 1523397031.1659
MEM 691.136719 1523397031.2662
MEM 744.246094 1523397031.3665
MEM 673.347656 1523397031.4669
MEM 677.214844 1523397031.5672
MEM 753.269531 1523397031.6675
MEM 630.812500 1523397031.7679
MEM 654.738281 1523397031.8682
MEM 658.394531 1523397031.9686
MEM 569.558594 1523397032.0690
MEM 569.558594 1523397032.1694
MEM 569.558594 1523397032.2699
MEM 569.558594 1523397032.3703
MEM 569.558594 1523397032.4710
MEM 597.914062 1523397032.5714
MEM 630.812500 1523397032.6719
MEM 569.558594 1523397032.7722
MEM 569.558594 1523397032.8728
MEM 569.558594 1523397032.9732
MEM 751.570312 1523397033.0735
MEM 854.179688 1523397033.1739
MEM 958.078125 1523397033.2744
MEM 1065.585938 1523397033.3748
MEM 1148.343750 1523397033.4752
MEM 569.558594 1523397033.5755
MEM 578.320312 1523397033.6760
MEM 630.812500 1523397033.7765
MEM 580.125000 1523397033.8768
MEM 569.558594 1523397033.9772
MEM 630.656250 1523397034.0775
MEM 569.558594 1523397034.1779
MEM 592.929688 1523397034.2782
MEM 569.558594 1523397034.3786
MEM 569.558594 1523397034.4790
MEM 569.558594 1523397034.5798
MEM 683.765625 1523397034.6802
MEM 642.667969 1523397034.7806
MEM 630.812500 1523397034.8810
MEM 691.910156 1523397034.9814
MEM 630.812500 1523397035.0818
MEM 691.910156 1523397035.1823
MEM 630.812500 1523397035.2827
MEM 691.910156 1523397035.3832
MEM 681.855469 1523397035.4836
MEM 646.019531 1523397035.5840
MEM 753.269531 1523397035.6844
MEM 601.214844 1523397035.7847
MEM 630.812500 1523397035.8852
MEM 667.007812 1523397035.9857
MEM 688.042969 1523397036.0861
MEM 697.839844 1523397036.1865
MEM 828.292969 1523397036.2868
MEM 828.292969 1523397036.3872
MEM 828.292969 1523397036.4876
MEM 828.292969 1523397036.5880
MEM 828.292969 1523397036.6884
MEM 828.292969 1523397036.7888
MEM 828.292969 1523397036.8892
MEM 828.292969 1523397036.9895
MEM 828.292969 1523397037.0899
MEM 717.585938 1523397037.1902
MEM 691.910156 1523397037.2906
MEM 692.066406 1523397037.3911
MEM 753.269531 1523397037.4915
MEM 753.269531 1523397037.5919
MEM 753.269531 1523397037.6923
MEM 649.113281 1523397037.7926
MEM 706.605469 1523397037.8931
MEM 685.980469 1523397037.9934
MEM 664.066406 1523397038.0938
MEM 715.628906 1523397038.1941
MEM 691.910156 1523397038.2945
MEM 692.066406 1523397038.3949
MEM 644.472656 1523397038.4952
MEM 692.066406 1523397038.5957
MEM 753.269531 1523397038.6961
MEM 569.558594 1523397038.7966
MEM 629.367188 1523397038.8970
MEM 858.820312 1523397038.9979
MEM 787.542969 1523397039.0984
MEM 867.207031 1523397039.1988
MEM 957.699219 1523397039.2991
MEM 922.550781 1523397039.3995
MEM 569.558594 1523397039.5000
MEM 569.558594 1523397039.6004
MEM 667.761719 1523397039.7008
MEM 630.812500 1523397039.8013
MEM 612.609375 1523397039.9017
MEM 631.687500 1523397040.0020
MEM 692.015625 1523397040.1024
MEM 692.015625 1523397040.2028
MEM 692.015625 1523397040.3032
MEM 569.558594 1523397040.4036
MEM 630.656250 1523397040.5039
MEM 630.656250 1523397040.6043
MEM 605.906250 1523397040.7047
MEM 630.656250 1523397040.8051
MEM 630.656250 1523397040.9055
MEM 569.558594 1523397041.0059
MEM 753.269531 1523397041.4055
MEM 753.269531 1523397041.5058
MEM 692.066406 1523397041.6062
MEM 691.910156 1523397041.7065
MEM 691.910156 1523397041.8069
MEM 636.480469 1523397041.9072
MEM 691.910156 1523397042.0076
MEM 691.910156 1523397042.1080
MEM 691.910156 1523397042.2084
MEM 630.812500 1523397042.3088
MEM 706.089844 1523397042.4092
MEM 594.046875 1523397042.5095
MEM 630.812500 1523397042.6099
MEM 630.656250 1523397042.7103
MEM 669.328125 1523397042.8107
MEM 569.558594 1523397042.9110
MEM 677.988281 1523397043.0114
MEM 748.113281 1523397043.1117
MEM 650.144531 1523397043.2120
MEM 657.621094 1523397043.3123
MEM 739.863281 1523397043.4127
MEM 753.269531 1523397043.5131
MEM 777.656250 1523397043.6134
MEM 569.558594 1523397043.7139
MEM 722.160156 1523397043.8142
MEM 683.660156 1523397043.9146
MEM 616.976562 1523397044.0149
MEM 630.812500 1523397044.1153
MEM 569.558594 1523397044.2156
MEM 569.558594 1523397044.3163
MEM 569.558594 1523397044.4166
MEM 783.796875 1523397044.5172
MEM 870.421875 1523397044.6177
MEM 970.710938 1523397044.7181
MEM 1081.054688 1523397044.8184
MEM 1148.343750 1523397044.9188
MEM 569.558594 1523397045.0191
MEM 589.921875 1523397045.1194
MEM 630.812500 1523397045.2198
MEM 600.492188 1523397045.3201
MEM 582.960938 1523397045.4205
MEM 630.656250 1523397045.5208
MEM 569.558594 1523397045.6212
MEM 569.558594 1523397045.7216
MEM 577.289062 1523397045.8220
MEM 576.515625 1523397045.9223
MEM 625.242188 1523397046.0227
MEM 657.468750 1523397046.1230
MEM 597.656250 1523397046.2234
MEM 630.812500 1523397046.3238
MEM 679.125000 1523397046.4242
MEM 569.558594 1523397046.5246
MEM 595.078125 1523397046.6249
MEM 630.656250 1523397046.7255
MEM 569.558594 1523397046.8259
MEM 685.828125 1523397046.9263
MEM 650.250000 1523397047.0266
MEM 583.992188 1523397047.1269
MEM 713.050781 1523397047.2273
MEM 569.558594 1523397047.3277
MEM 630.812500 1523397047.4281
MEM 585.796875 1523397047.5284
MEM 652.980469 1523397047.6288
MEM 692.066406 1523397047.7291
MEM 822.363281 1523397047.8295
MEM 828.292969 1523397047.9299
MEM 828.292969 1523397048.0303
MEM 828.292969 1523397048.1307
MEM 828.292969 1523397048.2310
MEM 828.292969 1523397048.3314
MEM 828.292969 1523397048.4318
MEM 828.292969 1523397048.5322
MEM 828.292969 1523397048.6326
MEM 828.292969 1523397048.7330
MEM 660.972656 1523397048.8333
MEM 691.910156 1523397048.9337
MEM 711.503906 1523397049.0340
MEM 753.269531 1523397049.1344
MEM 753.269531 1523397049.2348
MEM 692.066406 1523397049.3351
MEM 691.910156 1523397049.4355
MEM 780.855469 1523397049.5359
MEM 692.066406 1523397049.6362
MEM 673.605469 1523397049.7366
MEM 643.441406 1523397049.8369
MEM 691.910156 1523397049.9375
MEM 648.082031 1523397050.0379
MEM 735.738281 1523397050.1382
MEM 717.433594 1523397050.2386
MEM 799.570312 1523397050.3390
MEM 569.558594 1523397050.4396
MEM 761.882812 1523397050.5400
MEM 858.820312 1523397050.6404
MEM 832.660156 1523397050.7408
MEM 918.769531 1523397050.8412
MEM 998.175781 1523397050.9416
MEM 569.558594 1523397051.0419
MEM 569.558594 1523397051.1422
MEM 607.812500 1523397051.2426
MEM 630.812500 1523397051.3430
MEM 630.656250 1523397051.4433
MEM 569.558594 1523397051.5436
MEM 692.015625 1523397051.6441
MEM 692.015625 1523397051.7445
MEM 692.015625 1523397051.8449
MEM 685.722656 1523397051.9452
MEM 630.656250 1523397052.0456
MEM 589.921875 1523397052.1459
MEM 630.656250 1523397052.2463
MEM 630.656250 1523397052.3466
MEM 630.656250 1523397052.4470
MEM 630.656250 1523397052.5474
MEM 625.757812 1523397052.6477
MEM 692.015625 1523397052.7481
MEM 706.347656 1523397052.8484
MEM 753.269531 1523397052.9487
MEM 753.269531 1523397053.0491
MEM 692.066406 1523397053.1495
MEM 636.738281 1523397053.2498
MEM 691.910156 1523397053.3502
MEM 630.812500 1523397053.4506
MEM 638.800781 1523397053.5509
MEM 691.910156 1523397053.6513
MEM 691.910156 1523397053.7517
MEM 691.910156 1523397053.8521
MEM 645.558594 1523397053.9524
MEM 569.558594 1523397054.0528
MEM 722.160156 1523397054.1532
MEM 569.558594 1523397054.2536
MEM 647.929688 1523397054.3541
MEM 712.125000 1523397054.4544
MEM 677.578125 1523397054.5548
MEM 691.910156 1523397054.6551
MEM 691.910156 1523397054.7555
MEM 692.066406 1523397054.8558
MEM 691.910156 1523397054.9565
MEM 691.910156 1523397055.0569
MEM 694.640625 1523397055.1572
MEM 569.558594 1523397055.2576
MEM 661.316406 1523397055.3580
MEM 664.066406 1523397055.4583
MEM 569.558594 1523397055.5587
MEM 569.558594 1523397055.6591
MEM 569.558594 1523397055.7594
MEM 569.558594 1523397055.8598
MEM 498.472656 1523397055.9601
MEM 498.472656 1523397056.0607
MEM 498.472656 1523397056.1611
MEM 526.570312 1523397056.2615
MEM 526.570312 1523397056.3618
MEM 526.570312 1523397056.4623
MEM 526.570312 1523397056.5627
MEM 566.203125 1523397056.6630
MEM 598.761719 1523397056.7636
MEM 587.937500 1523397056.8640
MEM 526.683594 1523397056.9644
MEM 526.683594 1523397057.0648
MEM 669.507812 1523397057.1651
MEM 777.273438 1523397057.2655
MEM 898.187500 1523397057.3660
MEM 1005.695312 1523397057.4665
MEM 1105.468750 1523397057.5668
MEM 526.683594 1523397057.6672
MEM 530.031250 1523397057.7675
MEM 682.894531 1523397057.8680
MEM 642.980469 1523397057.9684
MEM 631.121094 1523397058.0688
MEM 628.027344 1523397058.1691
MEM 591.421875 1523397058.2695
MEM 652.519531 1523397058.3699
MEM 591.421875 1523397058.4703
MEM 591.421875 1523397058.5707
MEM 530.167969 1523397058.6711
MEM 609.464844 1523397058.7715
MEM 652.675781 1523397058.8719
MEM 713.105469 1523397058.9723
MEM 649.425781 1523397059.0727
MEM 652.675781 1523397059.1732
MEM 591.421875 1523397059.2735
MEM 652.519531 1523397059.3740
MEM 652.519531 1523397059.4744
MEM 650.457031 1523397059.5757
MEM 591.421875 1523397059.6761
MEM 652.675781 1523397059.7765
MEM 677.785156 1523397059.8769
MEM 775.132812 1523397059.9773
MEM 560.328125 1523397060.0777
MEM 608.949219 1523397060.1782
MEM 637.824219 1523397060.2786
MEM 665.820312 1523397060.3790
MEM 681.289062 1523397060.4794
MEM 850.156250 1523397060.5798
MEM 850.156250 1523397060.6802
MEM 850.156250 1523397060.7805
MEM 850.156250 1523397060.8809
MEM 850.156250 1523397060.9812
MEM 850.156250 1523397061.0816
MEM 850.156250 1523397061.1819
MEM 850.156250 1523397061.2823
MEM 850.156250 1523397061.3827
MEM 775.183594 1523397061.4830
MEM 713.773438 1523397061.5834
MEM 762.757812 1523397061.6838
MEM 775.132812 1523397061.7842
MEM 775.132812 1523397061.8846
MEM 775.132812 1523397061.9850
MEM 652.675781 1523397062.0855
MEM 703.976562 1523397062.1858
MEM 672.007812 1523397062.2862
MEM 664.531250 1523397062.3865
MEM 713.773438 1523397062.4869
MEM 713.773438 1523397062.5874
MEM 752.445312 1523397062.6878
MEM 713.773438 1523397062.7881
MEM 713.929688 1523397062.8885
MEM 775.132812 1523397062.9888
MEM 591.421875 1523397063.0892
MEM 558.781250 1523397063.1896
MEM 800.093750 1523397063.2899
MEM 819.429688 1523397063.3903
MEM 817.503906 1523397063.4907
MEM 904.128906 1523397063.5911
MEM 958.785156 1523397063.6914
MEM 530.167969 1523397063.7918
MEM 530.167969 1523397063.8927
MEM 621.691406 1523397063.9932
MEM 618.488281 1523397064.0936
MEM 652.519531 1523397064.1940
MEM 591.421875 1523397064.2944
MEM 713.878906 1523397064.3949
MEM 713.878906 1523397064.4953
MEM 713.878906 1523397064.5957
MEM 713.773438 1523397064.6961
MEM 652.519531 1523397064.7966
MEM 640.402344 1523397064.8969
MEM 597.089844 1523397064.9972
MEM 652.519531 1523397065.0976
MEM 652.519531 1523397065.1981
MEM 652.519531 1523397065.2985
MEM 633.546875 1523397065.3988
MEM 704.597656 1523397065.4992
MEM 652.519531 1523397065.5997
MEM 774.980469 1523397065.7001
MEM 774.980469 1523397065.8004
MEM 774.980469 1523397065.9008
MEM 652.675781 1523397066.0011
MEM 652.519531 1523397066.1015
MEM 652.519531 1523397066.2018
MEM 652.519531 1523397066.3022
MEM 616.683594 1523397066.4026
MEM 652.519531 1523397066.5030
MEM 652.519531 1523397066.6035
MEM 676.753906 1523397066.7038
MEM 711.558594 1523397066.8041
MEM 591.421875 1523397066.9045
MEM 645.128906 1523397067.0049
MEM 630.089844 1523397067.1053
MEM 652.519531 1523397067.2056
MEM 707.175781 1523397067.3060
MEM 652.519531 1523397067.4070
MEM 652.675781 1523397067.5074
MEM 654.218750 1523397067.6077
MEM 713.773438 1523397067.7085
MEM 713.773438 1523397067.8088
MEM 713.929688 1523397067.9091
MEM 775.132812 1523397068.0095
MEM 836.386719 1523397068.1098
MEM 558.007812 1523397068.2102
MEM 602.246094 1523397068.3106
MEM 591.421875 1523397068.4110
MEM 621.691406 1523397068.5115
MEM 622.097656 1523397068.6118
MEM 530.167969 1523397068.7123
MEM 530.167969 1523397068.8127
MEM 530.167969 1523397068.9131
MEM 744.406250 1523397069.0139
MEM 832.578125 1523397069.1143
MEM 933.640625 1523397069.2146
MEM 1045.273438 1523397069.3150
MEM 1108.953125 1523397069.4153
MEM 530.167969 1523397069.5157
MEM 547.437500 1523397069.6160
MEM 595.800781 1523397069.7164
MEM 650.972656 1523397069.8167
MEM 652.519531 1523397069.9171
MEM 652.003906 1523397070.0174
MEM 591.421875 1523397070.1178
MEM 652.519531 1523397070.2182
MEM 591.421875 1523397070.3186
MEM 591.421875 1523397070.4189
MEM 538.929688 1523397070.5193
MEM 623.902344 1523397070.6197
MEM 652.675781 1523397070.7200
MEM 652.675781 1523397070.8204
MEM 652.519531 1523397070.9207
MEM 652.675781 1523397071.0211
MEM 591.421875 1523397071.1215
MEM 591.421875 1523397071.2219
MEM 652.519531 1523397071.3222
MEM 652.519531 1523397071.4226
MEM 623.644531 1523397071.5230
MEM 652.675781 1523397071.6233
MEM 713.878906 1523397071.7237
MEM 775.132812 1523397071.8240
MEM 628.371094 1523397071.9244
MEM 627.253906 1523397072.0248
MEM 713.878906 1523397072.1272
MEM 713.773438 1523397072.2276
MEM 749.609375 1523397072.3280
MEM 850.156250 1523397072.4284
MEM 850.156250 1523397072.5287
MEM 850.156250 1523397072.6292
MEM 850.156250 1523397072.7295
MEM 850.156250 1523397072.8299
MEM 850.156250 1523397072.9303
MEM 850.156250 1523397073.0307
MEM 850.156250 1523397073.1310
MEM 850.156250 1523397073.2314
MEM 713.929688 1523397073.3318
MEM 713.773438 1523397073.4322
MEM 670.718750 1523397073.5325
MEM 775.132812 1523397073.6329
MEM 775.132812 1523397073.7332
MEM 775.132812 1523397073.8336
MEM 711.710938 1523397073.9339
MEM 763.273438 1523397074.0343
MEM 714.031250 1523397074.1346
MEM 713.773438 1523397074.2349
MEM 713.929688 1523397074.3353
MEM 652.675781 1523397074.4356
MEM 713.929688 1523397074.5359
MEM 713.773438 1523397074.6369
MEM 681.289062 1523397074.7373
MEM 754.917969 1523397074.8377
MEM 530.167969 1523397074.9381
MEM 644.890625 1523397075.0384
MEM 819.429688 1523397075.1388
MEM 768.261719 1523397075.2392
MEM 851.019531 1523397075.3396
MEM 941.511719 1523397075.4400
MEM 530.167969 1523397075.5404
MEM 530.167969 1523397075.6408
MEM 530.167969 1523397075.7412
MEM 686.894531 1523397075.8415
MEM 570.574219 1523397075.9419
MEM 560.003906 1523397076.0422
MEM 578.308594 1523397076.1426
MEM 653.847656 1523397076.2429
MEM 653.847656 1523397076.3433
MEM 653.847656 1523397076.4437
MEM 592.644531 1523397076.5440
MEM 592.488281 1523397076.6444
MEM 592.488281 1523397076.7448
MEM 563.613281 1523397076.8452
MEM 592.488281 1523397076.9455
MEM 592.488281 1523397077.0459
MEM 531.390625 1523397077.1463
MEM 531.390625 1523397077.2466
MEM 592.644531 1523397077.3470
MEM 610.277344 1523397077.4473
MEM 714.949219 1523397077.5477
MEM 714.949219 1523397077.6481
MEM 714.949219 1523397077.7485
MEM 592.644531 1523397077.8488
MEM 592.488281 1523397077.9492
MEM 549.691406 1523397078.0495
MEM 592.746094 1523397078.1499
MEM 602.542969 1523397078.2502
MEM 613.886719 1523397078.3506
MEM 613.886719 1523397078.4510
MEM 663.386719 1523397078.5513
MEM 675.160156 1523397078.6517
MEM 559.917969 1523397078.7520
MEM 670.457031 1523397078.8524
MEM 567.996094 1523397078.9527
MEM 592.488281 1523397079.0531
MEM 644.824219 1523397079.1535
MEM 583.980469 1523397079.2539
MEM 653.742188 1523397079.3542
MEM 592.644531 1523397079.4546
MEM 653.742188 1523397079.5553
MEM 652.968750 1523397079.6557
MEM 653.898438 1523397079.7561
MEM 715.101562 1523397079.8564
MEM 776.355469 1523397079.9569
MEM 536.359375 1523397080.0572
