CMDLINE python3 tmp/benchmark.py
MEM 1195.378906 1523391382.5033
MEM 1125.511719 1523391382.6037
MEM 1165.472656 1523391382.7041
MEM 1090.453125 1523391382.8045
MEM 1135.933594 1523391382.9048
MEM 1204.492188 1523391383.0053
MEM 1442.972656 1523391383.1057
MEM 1245.437500 1523391383.2061
MEM 1301.125000 1523391383.3066
MEM 1288.750000 1523391383.4070
MEM 1247.242188 1523391383.5073
MEM 1238.476562 1523391383.6077
MEM 1243.117188 1523391383.7081
MEM 1335.414062 1523391383.8085
MEM 1212.957031 1523391383.9088
MEM 1335.414062 1523391384.0092
MEM 1296.742188 1523391384.1096
MEM 1229.968750 1523391384.2100
MEM 1335.414062 1523391384.3104
MEM 1268.898438 1523391384.4107
MEM 1103.855469 1523391384.5111
MEM 1212.910156 1523391384.6115
MEM 1279.984375 1523391384.7119
MEM 1447.562500 1523391384.8123
MEM 1335.460938 1523391384.9127
MEM 1365.835938 1523391385.0130
MEM 1335.460938 1523391385.1134
MEM 1324.328125 1523391385.2137
MEM 1437.507812 1523391385.3140
MEM 1335.460938 1523391385.4144
MEM 1212.957031 1523391385.5148
MEM 1335.414062 1523391385.6152
MEM 1279.984375 1523391385.7176
MEM 1335.414062 1523391385.8180
MEM 1221.460938 1523391385.9184
MEM 1335.414062 1523391386.0188
MEM 1212.957031 1523391386.1193
MEM 1335.414062 1523391386.2198
MEM 1335.460938 1523391386.3202
MEM 1307.570312 1523391386.4206
MEM 1351.347656 1523391386.5209
MEM 1580.378906 1523391386.6214
MEM 1219.140625 1523391386.7217
MEM 1202.160156 1523391386.8221
MEM 1320.769531 1523391386.9225
MEM 1215.273438 1523391387.0230
MEM 1271.476562 1523391387.1234
MEM 1327.937500 1523391387.2238
MEM 1433.382812 1523391387.3242
MEM 1362.011719 1523391387.4245
MEM 1457.917969 1523391387.5256
MEM 1457.964844 1523391387.6260
MEM 1513.347656 1523391387.7264
MEM 1580.378906 1523391387.8268
MEM 1580.378906 1523391387.9271
MEM 1580.378906 1523391388.0276
MEM 1580.378906 1523391388.1279
MEM 1580.378906 1523391388.2284
MEM 1580.378906 1523391388.3288
MEM 1580.378906 1523391388.4292
MEM 1580.378906 1523391388.5296
MEM 1580.378906 1523391388.6300
MEM 1580.378906 1523391388.7304
MEM 1580.378906 1523391388.8308
MEM 1580.378906 1523391388.9311
MEM 1580.378906 1523391389.0315
MEM 1580.378906 1523391389.1319
MEM 1580.378906 1523391389.2322
MEM 1580.378906 1523391389.3326
MEM 1580.378906 1523391389.4329
MEM 1580.378906 1523391389.5332
MEM 1493.539062 1523391389.6336
MEM 1380.832031 1523391389.7340
MEM 1457.917969 1523391389.8344
MEM 1457.917969 1523391389.9348
MEM 1420.082031 1523391390.0351
MEM 1580.378906 1523391390.1361
MEM 1580.378906 1523391390.2365
MEM 1580.378906 1523391390.3369
MEM 1580.378906 1523391390.4372
MEM 1580.378906 1523391390.5376
MEM 1580.378906 1523391390.6381
MEM 1457.964844 1523391390.7385
MEM 1457.917969 1523391390.8408
MEM 1393.464844 1523391390.9412
MEM 1457.917969 1523391391.0422
MEM 1574.707031 1523391391.1426
MEM 1414.347656 1523391391.2429
MEM 1445.027344 1523391391.3433
MEM 1554.855469 1523391391.4437
MEM 1402.746094 1523391391.5441
MEM 1340.871094 1523391391.6444
MEM 1494.269531 1523391391.7448
MEM 1457.964844 1523391391.8452
MEM 1382.199219 1523391391.9455
MEM 1492.464844 1523391392.0459
MEM 1457.964844 1523391392.1463
MEM 1522.886719 1523391392.2467
MEM 1490.445312 1523391392.3470
MEM 1702.882812 1523391392.4475
MEM 1125.253906 1523391392.5480
MEM 1151.035156 1523391392.6484
MEM 1090.453125 1523391392.7488
MEM 1090.453125 1523391392.8492
MEM 1090.453125 1523391392.9496
MEM 1160.316406 1523391393.0499
MEM 1206.542969 1523391393.1503
MEM 1306.761719 1523391393.2507
MEM 1235.234375 1523391393.3510
MEM 1267.609375 1523391393.4515
MEM 1323.554688 1523391393.5518
MEM 1335.414062 1523391393.6522
MEM 1335.414062 1523391393.7526
MEM 1284.109375 1523391393.8530
MEM 1457.875000 1523391393.9533
MEM 1457.875000 1523391394.0537
MEM 1457.875000 1523391394.1541
MEM 1457.875000 1523391394.2545
MEM 1457.875000 1523391394.3549
MEM 1457.875000 1523391394.4553
MEM 1378.253906 1523391394.5557
MEM 1457.917969 1523391394.6561
MEM 1297.773438 1523391394.7565
MEM 1370.218750 1523391394.8569
MEM 1370.218750 1523391394.9573
MEM 1279.210938 1523391395.0576
MEM 1335.414062 1523391395.1580
MEM 1335.414062 1523391395.2584
MEM 1364.546875 1523391395.3588
MEM 1370.218750 1523391395.4592
MEM 1370.218750 1523391395.5596
MEM 1370.218750 1523391395.6600
MEM 1370.218750 1523391395.7605
MEM 1370.218750 1523391395.8608
MEM 1268.066406 1523391395.9613
MEM 1212.910156 1523391396.0620
MEM 1225.585938 1523391396.1624
MEM 1341.859375 1523391396.2628
MEM 1335.460938 1523391396.3632
MEM 1335.414062 1523391396.4637
MEM 1448.335938 1523391396.5641
MEM 1580.335938 1523391396.6645
MEM 1580.335938 1523391396.7649
MEM 1580.335938 1523391396.8652
MEM 1580.335938 1523391396.9656
MEM 1580.335938 1523391397.0659
MEM 1513.851562 1523391397.1663
MEM 1335.460938 1523391397.2666
MEM 1268.640625 1523391397.3670
MEM 1405.281250 1523391397.4674
MEM 1405.281250 1523391397.5678
MEM 1212.957031 1523391397.6682
MEM 1335.414062 1523391397.7686
MEM 1335.414062 1523391397.8690
MEM 1335.460938 1523391397.9694
MEM 1330.515625 1523391398.0698
MEM 1405.281250 1523391398.1702
MEM 1405.281250 1523391398.2707
MEM 1405.281250 1523391398.3711
MEM 1405.281250 1523391398.4715
MEM 1405.281250 1523391398.5719
MEM 1367.941406 1523391398.6723
MEM 1253.171875 1523391398.7727
MEM 1457.875000 1523391398.8731
MEM 1513.605469 1523391398.9735
MEM 1270.187500 1523391399.0739
MEM 1213.503906 1523391399.1743
MEM 1329.171875 1523391399.2747
MEM 1217.078125 1523391399.3750
MEM 1273.023438 1523391399.4754
MEM 1328.453125 1523391399.5757
MEM 1335.414062 1523391399.6761
MEM 1255.750000 1523391399.7765
MEM 1264.515625 1523391399.8768
MEM 1393.937500 1523391399.9772
MEM 1457.917969 1523391400.0775
MEM 1457.917969 1523391400.1779
MEM 1457.964844 1523391400.2784
MEM 1457.917969 1523391400.3788
MEM 1457.917969 1523391400.4793
MEM 1457.964844 1523391400.5797
MEM 1344.316406 1523391400.6801
MEM 1497.105469 1523391400.7805
MEM 1371.550781 1523391400.8809
MEM 1580.378906 1523391400.9812
MEM 1580.378906 1523391401.0816
MEM 1656.476562 1523391401.1820
MEM 1270.187500 1523391401.2824
MEM 1178.824219 1523391401.3827
MEM 1245.945312 1523391401.4831
MEM 1484.195312 1523391401.5835
MEM 1273.511719 1523391401.6839
MEM 1324.300781 1523391401.7843
MEM 1290.785156 1523391401.8846
MEM 1118.785156 1523391401.9850
MEM 1118.785156 1523391402.0854
MEM 1118.785156 1523391402.1859
MEM 1118.785156 1523391402.2864
MEM 1164.929688 1523391402.3868
MEM 1175.457031 1523391402.4871
MEM 1161.578125 1523391402.5875
MEM 1131.671875 1523391402.6878
MEM 1118.785156 1523391402.7881
MEM 1118.785156 1523391402.8884
MEM 1118.785156 1523391402.9888
MEM 1175.242188 1523391403.0892
MEM 1118.785156 1523391403.1895
MEM 1118.785156 1523391403.2899
MEM 1168.789062 1523391403.3903
MEM 1231.277344 1523391403.4906
MEM 1465.890625 1523391403.5910
MEM 1270.933594 1523391403.6914
MEM 1321.980469 1523391403.7918
MEM 1279.699219 1523391403.8921
MEM 1118.785156 1523391403.9926
MEM 1223.710938 1523391404.0930
MEM 1223.710938 1523391404.1933
MEM 1147.656250 1523391404.2937
MEM 1193.804688 1523391404.3940
MEM 1118.785156 1523391404.4944
MEM 1188.648438 1523391404.5948
MEM 1267.359375 1523391404.6952
MEM 1361.777344 1523391404.7958
MEM 1248.761719 1523391404.8961
MEM 1302.902344 1523391404.9965
MEM 1356.785156 1523391405.0969
MEM 1363.746094 1523391405.1972
MEM 1363.746094 1523391405.2976
MEM 1363.746094 1523391405.3979
MEM 1363.746094 1523391405.4983
MEM 1241.289062 1523391405.5987
MEM 1296.199219 1523391405.6990
MEM 1363.746094 1523391405.7994
MEM 1363.746094 1523391405.8998
MEM 1317.082031 1523391406.0002
MEM 1241.289062 1523391406.1005
MEM 1341.832031 1523391406.2009
MEM 1204.117188 1523391406.3012
MEM 1311.625000 1523391406.4015
MEM 1363.746094 1523391406.5021
MEM 1363.792969 1523391406.6025
MEM 1320.175781 1523391406.7029
MEM 1479.246094 1523391406.8032
MEM 1363.792969 1523391406.9036
MEM 1363.746094 1523391407.0040
MEM 1363.792969 1523391407.1045
MEM 1241.289062 1523391407.2048
MEM 1271.707031 1523391407.3052
MEM 1363.746094 1523391407.4056
MEM 1363.746094 1523391407.5061
MEM 1363.746094 1523391407.6065
MEM 1341.058594 1523391407.7069
MEM 1447.277344 1523391407.8072
MEM 1289.238281 1523391407.9076
MEM 1446.503906 1523391408.0079
MEM 1363.792969 1523391408.1083
MEM 1418.402344 1523391408.2087
MEM 1474.648438 1523391408.3091
MEM 1608.710938 1523391408.4095
MEM 1241.289062 1523391408.5100
MEM 1206.269531 1523391408.6103
MEM 1425.156250 1523391408.7106
MEM 1264.746094 1523391408.8110
MEM 1318.886719 1523391408.9114
MEM 1274.285156 1523391409.0118
MEM 1486.207031 1523391409.1122
MEM 1462.273438 1523391409.2125
MEM 1486.250000 1523391409.3130
MEM 1367.140625 1523391409.4133
MEM 1608.710938 1523391409.5143
MEM 1608.710938 1523391409.6148
MEM 1608.710938 1523391409.7151
MEM 1608.710938 1523391409.8155
MEM 1608.710938 1523391409.9160
MEM 1608.710938 1523391410.0163
MEM 1608.710938 1523391410.1168
MEM 1608.710938 1523391410.2172
MEM 1608.710938 1523391410.3176
MEM 1608.710938 1523391410.4180
MEM 1608.710938 1523391410.5184
MEM 1608.710938 1523391410.6188
MEM 1608.710938 1523391410.7193
MEM 1608.710938 1523391410.8197
MEM 1608.710938 1523391410.9201
MEM 1608.710938 1523391411.0206
MEM 1608.710938 1523391411.1210
MEM 1608.710938 1523391411.2214
MEM 1608.710938 1523391411.3219
MEM 1574.722656 1523391411.4222
MEM 1483.671875 1523391411.5226
MEM 1486.250000 1523391411.6230
MEM 1528.789062 1523391411.7234
MEM 1400.914062 1523391411.8238
MEM 1608.710938 1523391411.9243
MEM 1608.710938 1523391412.0247
MEM 1608.710938 1523391412.1251
MEM 1608.710938 1523391412.2255
MEM 1608.710938 1523391412.3260
MEM 1608.710938 1523391412.4264
MEM 1364.046875 1523391412.5268
MEM 1486.250000 1523391412.6272
MEM 1438.812500 1523391412.7276
MEM 1486.250000 1523391412.8280
MEM 1486.296875 1523391412.9284
MEM 1486.250000 1523391413.0288
MEM 1486.250000 1523391413.1292
MEM 1486.296875 1523391413.2296
MEM 1486.250000 1523391413.3299
MEM 1434.171875 1523391413.4303
MEM 1589.890625 1523391413.5306
MEM 1379.515625 1523391413.6310
MEM 1426.953125 1523391413.7314
MEM 1584.992188 1523391413.8318
MEM 1376.164062 1523391413.9322
MEM 1608.710938 1523391414.0325
MEM 1598.441406 1523391414.1329
MEM 1370.183594 1523391414.2332
MEM 1176.789062 1523391414.3336
MEM 1188.648438 1523391414.4339
MEM 1118.785156 1523391414.5343
MEM 1153.585938 1523391414.6350
MEM 1133.992188 1523391414.7353
MEM 1118.785156 1523391414.8361
MEM 1267.359375 1523391414.9366
MEM 1361.777344 1523391415.0370
MEM 1251.082031 1523391415.1374
MEM 1304.707031 1523391415.2377
MEM 1358.589844 1523391415.3381
MEM 1249.019531 1523391415.4384
MEM 1363.746094 1523391415.5388
MEM 1334.355469 1523391415.6391
MEM 1486.207031 1523391415.7395
MEM 1486.207031 1523391415.8400
MEM 1486.207031 1523391415.9404
MEM 1486.207031 1523391416.0408
MEM 1486.207031 1523391416.1412
MEM 1486.207031 1523391416.2416
MEM 1431.078125 1523391416.3420
MEM 1486.250000 1523391416.4424
MEM 1377.152344 1523391416.5427
MEM 1398.550781 1523391416.6432
MEM 1289.179688 1523391416.7435
MEM 1352.660156 1523391416.8439
MEM 1363.746094 1523391416.9442
MEM 1254.949219 1523391417.0446
MEM 1398.550781 1523391417.1450
MEM 1398.550781 1523391417.2454
MEM 1398.550781 1523391417.3458
MEM 1398.550781 1523391417.4462
MEM 1398.550781 1523391417.5466
MEM 1398.550781 1523391417.6470
MEM 1127.640625 1523391417.7474
MEM 1269.601562 1523391417.8477
MEM 1333.324219 1523391417.9480
MEM 1443.410156 1523391418.0484
MEM 1241.289062 1523391418.1488
MEM 1376.378906 1523391418.2491
MEM 1545.761719 1523391418.3495
MEM 1608.667969 1523391418.4499
MEM 1608.667969 1523391418.5503
MEM 1608.667969 1523391418.6507
MEM 1608.667969 1523391418.7511
MEM 1608.667969 1523391418.8515
MEM 1363.792969 1523391418.9518
MEM 1363.792969 1523391419.0522
MEM 1361.683594 1523391419.1525
MEM 1433.613281 1523391419.2529
MEM 1363.792969 1523391419.3532
MEM 1294.136719 1523391419.4535
MEM 1363.746094 1523391419.5539
MEM 1363.746094 1523391419.6543
MEM 1363.792969 1523391419.7548
MEM 1404.222656 1523391419.8552
MEM 1433.613281 1523391419.9556
MEM 1433.613281 1523391420.0561
MEM 1433.613281 1523391420.1565
MEM 1433.613281 1523391420.2569
MEM 1433.613281 1523391420.3573
MEM 1423.859375 1523391420.4576
MEM 1319.660156 1523391420.5581
MEM 1486.207031 1523391420.6585
MEM 1573.906250 1523391420.7589
MEM 1298.519531 1523391420.8593
MEM 1267.359375 1523391420.9598
MEM 1361.777344 1523391421.0602
MEM 1251.339844 1523391421.1607
MEM 1305.996094 1523391421.2612
MEM 1360.652344 1523391421.3616
MEM 1363.746094 1523391421.4620
MEM 1290.269531 1523391421.5644
MEM 1312.699219 1523391421.6648
MEM 1441.347656 1523391421.7651
MEM 1486.250000 1523391421.8655
MEM 1486.250000 1523391421.9658
MEM 1363.792969 1523391422.0662
MEM 1486.250000 1523391422.1666
MEM 1486.250000 1523391422.2671
MEM 1486.296875 1523391422.3675
MEM 1380.804688 1523391422.4679
MEM 1545.546875 1523391422.5682
MEM 1422.312500 1523391422.6687
MEM 1608.710938 1523391422.7691
MEM 1608.710938 1523391422.8695
MEM 1706.980469 1523391422.9699
MEM 1298.519531 1523391423.0704
MEM 1229.539062 1523391423.1708
MEM 1296.679688 1523391423.2711
MEM 1540.867188 1523391423.3716
MEM 1330.699219 1523391423.4721
MEM 1382.261719 1523391423.5725
MEM 1354.160156 1523391423.6729
MEM 1204.605469 1523391423.7732
MEM 1306.113281 1523391423.8736
MEM 1235.359375 1523391423.9739
MEM 1264.382812 1523391424.0743
MEM 1315.687500 1523391424.1747
MEM 1118.675781 1523391424.2751
MEM 1153.738281 1523391424.3754
MEM 1223.605469 1523391424.4758
MEM 1188.589844 1523391424.5762
MEM 1193.804688 1523391424.6768
MEM 1118.785156 1523391424.7772
MEM 1153.585938 1523391424.8776
MEM 1208.578125 1523391424.9779
MEM 1311.675781 1523391425.0783
MEM 1484.195312 1523391425.1788
MEM 1289.753906 1523391425.2792
MEM 1344.152344 1523391425.3796
MEM 1363.746094 1523391425.4799
MEM 1321.980469 1523391425.5803
MEM 1327.652344 1523391425.6807
MEM 1328.425781 1523391425.7811
MEM 1241.289062 1523391425.8815
MEM 1278.925781 1523391425.9818
MEM 1363.746094 1523391426.0822
MEM 1363.746094 1523391426.1825
MEM 1334.613281 1523391426.2829
MEM 1241.289062 1523391426.3833
MEM 1354.464844 1523391426.4837
MEM 1225.000000 1523391426.5841
MEM 1334.312500 1523391426.6865
MEM 1366.066406 1523391426.7869
MEM 1363.792969 1523391426.8873
MEM 1345.699219 1523391426.9877
MEM 1363.792969 1523391427.0882
MEM 1241.289062 1523391427.1886
MEM 1363.746094 1523391427.2890
MEM 1363.792969 1523391427.3894
MEM 1241.289062 1523391427.4897
MEM 1291.042969 1523391427.5901
MEM 1363.746094 1523391427.6905
MEM 1363.746094 1523391427.7910
MEM 1363.746094 1523391427.8913
MEM 1349.824219 1523391427.9917
MEM 1455.527344 1523391428.0920
MEM 1297.488281 1523391428.1924
MEM 1455.527344 1523391428.2927
MEM 1363.792969 1523391428.3931
MEM 1430.261719 1523391428.4934
MEM 1485.218750 1523391428.5937
MEM 1608.710938 1523391428.6941
MEM 1165.523438 1523391428.7945
MEM 1216.839844 1523391428.8948
MEM 1444.234375 1523391428.9952
MEM 1268.097656 1523391429.0956
MEM 1322.238281 1523391429.1959
MEM 1280.214844 1523391429.2964
MEM 1486.207031 1523391429.3968
MEM 1455.570312 1523391429.4972
MEM 1486.250000 1523391429.5976
MEM 1486.296875 1523391429.6980
MEM 1608.710938 1523391429.7983
MEM 1608.710938 1523391429.8988
MEM 1608.710938 1523391429.9992
MEM 1608.710938 1523391430.0996
MEM 1608.710938 1523391430.2000
MEM 1608.710938 1523391430.3004
MEM 1608.710938 1523391430.4009
MEM 1608.710938 1523391430.5013
MEM 1608.710938 1523391430.6017
MEM 1608.710938 1523391430.7021
MEM 1608.710938 1523391430.8026
MEM 1608.710938 1523391430.9030
MEM 1608.710938 1523391431.0035
MEM 1608.710938 1523391431.1039
MEM 1608.710938 1523391431.2044
MEM 1608.710938 1523391431.3048
MEM 1608.710938 1523391431.4052
MEM 1608.710938 1523391431.5057
MEM 1608.710938 1523391431.6061
MEM 1504.082031 1523391431.7064
MEM 1382.093750 1523391431.8068
MEM 1486.250000 1523391431.9072
MEM 1486.250000 1523391432.0076
MEM 1486.296875 1523391432.1080
MEM 1582.929688 1523391432.2084
MEM 1608.710938 1523391432.3088
MEM 1608.710938 1523391432.4092
MEM 1608.710938 1523391432.5097
MEM 1608.710938 1523391432.6101
MEM 1608.710938 1523391432.7105
MEM 1486.296875 1523391432.8109
MEM 1484.445312 1523391432.9113
MEM 1401.429688 1523391433.0117
MEM 1458.148438 1523391433.1121
MEM 1567.203125 1523391433.2124
MEM 1417.414062 1523391433.3128
MEM 1449.640625 1523391433.4132
MEM 1549.929688 1523391433.5136
MEM 1393.695312 1523391433.6139
MEM 1486.250000 1523391433.7143
MEM 1493.726562 1523391433.8148
MEM 1486.296875 1523391433.9152
MEM 1486.250000 1523391434.0155
MEM 1486.250000 1523391434.1160
MEM 1486.296875 1523391434.2165
MEM 1493.210938 1523391434.3169
MEM 1608.710938 1523391434.4172
MEM 1709.558594 1523391434.5176
MEM 1118.785156 1523391434.6181
MEM 1181.921875 1523391434.7188
MEM 1147.121094 1523391434.8192
MEM 1147.121094 1523391434.9196
MEM 1216.984375 1523391435.0199
MEM 1202.031250 1523391435.1203
MEM 1218.546875 1523391435.2207
MEM 1288.699219 1523391435.3211
MEM 1499.640625 1523391435.4215
MEM 1292.824219 1523391435.5220
MEM 1344.128906 1523391435.6224
MEM 1273.488281 1523391435.7228
MEM 1278.480469 1523391435.8232
MEM 1392.082031 1523391435.9236
MEM 1307.777344 1523391436.0240
MEM 1514.542969 1523391436.1249
MEM 1514.542969 1523391436.2252
MEM 1514.542969 1523391436.3256
MEM 1514.542969 1523391436.4260
MEM 1514.542969 1523391436.5264
MEM 1514.542969 1523391436.6268
MEM 1415.843750 1523391436.7273
MEM 1508.398438 1523391436.8277
MEM 1317.574219 1523391436.9281
MEM 1426.886719 1523391437.0285
MEM 1426.886719 1523391437.1289
MEM 1299.269531 1523391437.2293
MEM 1392.082031 1523391437.3296
MEM 1392.082031 1523391437.4301
MEM 1378.933594 1523391437.5304
MEM 1426.886719 1523391437.6308
MEM 1426.886719 1523391437.7312
MEM 1426.886719 1523391437.8316
MEM 1426.886719 1523391437.9320
MEM 1426.886719 1523391438.0324
MEM 1311.585938 1523391438.1328
MEM 1262.101562 1523391438.2332
MEM 1269.625000 1523391438.3336
MEM 1392.082031 1523391438.4340
MEM 1392.128906 1523391438.5344
MEM 1392.082031 1523391438.6353
MEM 1486.957031 1523391438.7358
MEM 1637.003906 1523391438.8361
MEM 1637.003906 1523391438.9365
MEM 1637.003906 1523391439.0369
MEM 1637.003906 1523391439.1372
MEM 1637.003906 1523391439.2376
MEM 1637.003906 1523391439.3379
MEM 1392.128906 1523391439.4383
MEM 1304.425781 1523391439.5387
MEM 1461.949219 1523391439.6391
MEM 1461.949219 1523391439.7394
MEM 1392.128906 1523391439.8399
MEM 1392.082031 1523391439.9403
MEM 1392.082031 1523391440.0407
MEM 1400.984375 1523391440.1410
MEM 1357.277344 1523391440.2413
MEM 1461.949219 1523391440.3417
MEM 1461.949219 1523391440.4421
MEM 1461.949219 1523391440.5425
MEM 1461.949219 1523391440.6429
MEM 1461.949219 1523391440.7433
MEM 1397.796875 1523391440.8436
MEM 1272.457031 1523391440.9440
MEM 1514.542969 1523391441.0444
MEM 1525.929688 1523391441.1447
MEM 1297.464844 1523391441.2452
MEM 1235.457031 1523391441.3457
MEM 1349.484375 1523391441.4461
MEM 1474.781250 1523391441.5464
MEM 1319.378906 1523391441.6468
MEM 1373.261719 1523391441.7472
MEM 1392.082031 1523391441.8476
MEM 1297.722656 1523391441.9480
MEM 1270.910156 1523391442.0484
MEM 1402.394531 1523391442.1487
MEM 1482.101562 1523391442.2491
MEM 1513.554688 1523391442.3495
MEM 1599.253906 1523391442.4498
MEM 1514.585938 1523391442.5501
MEM 1493.960938 1523391442.6505
MEM 1514.632812 1523391442.7509
MEM 1514.585938 1523391442.8513
MEM 1514.585938 1523391442.9518
MEM 1514.632812 1523391443.0522
MEM 1621.062500 1523391443.1526
MEM 1637.046875 1523391443.2530
MEM 1645.339844 1523391443.3534
MEM 1288.957031 1523391443.4539
MEM 1203.578125 1523391443.5542
MEM 1286.121094 1523391443.6546
MEM 1497.273438 1523391443.7550
MEM 1347.175781 1523391443.8555
MEM 1399.253906 1523391443.9559
MEM 1326.296875 1523391444.0562
MEM 1118.910156 1523391444.1566
MEM 1118.910156 1523391444.2569
MEM 1175.367188 1523391444.3573
MEM 1175.367188 1523391444.4578
MEM 1203.726562 1523391444.5582
MEM 1203.726562 1523391444.6586
MEM 1251.484375 1523391444.7590
MEM 1203.792969 1523391444.8593
MEM 1203.792969 1523391444.9597
MEM 1260.250000 1523391445.0602
MEM 1260.250000 1523391445.1606
MEM 1260.250000 1523391445.2610
MEM 1234.984375 1523391445.3614
MEM 1203.792969 1523391445.4619
MEM 1203.792969 1523391445.5622
MEM 1203.792969 1523391445.6625
MEM 1203.792969 1523391445.7630
