CMDLINE python3 tmp/benchmark.py
MEM 521.804688 1523518625.1312
MEM 616.679688 1523518625.2316
MEM 679.328125 1523518625.3320
MEM 563.734375 1523518625.4324
MEM 563.734375 1523518625.5327
MEM 594.414062 1523518625.6331
MEM 521.546875 1523518625.7335
MEM 456.257812 1523518625.8339
MEM 529.796875 1523518625.9342
MEM 441.566406 1523518626.0351
MEM 488.484375 1523518626.1354
MEM 628.218750 1523518626.2358
MEM 775.687500 1523518626.3361
MEM 441.566406 1523518626.4365
MEM 441.566406 1523518626.5369
MEM 524.382812 1523518626.6373
MEM 533.148438 1523518626.7376
MEM 533.148438 1523518626.8380
MEM 502.609375 1523518626.9383
MEM 472.191406 1523518627.0387
MEM 524.007812 1523518627.1393
MEM 554.687500 1523518627.2397
MEM 554.687500 1523518627.3400
MEM 554.687500 1523518627.4404
MEM 554.687500 1523518627.5407
MEM 554.687500 1523518627.6411
MEM 554.687500 1523518627.7414
MEM 441.566406 1523518627.8418
MEM 531.343750 1523518627.9422
MEM 621.062500 1523518628.0425
MEM 638.851562 1523518628.1429
MEM 638.851562 1523518628.2433
MEM 638.851562 1523518628.3437
MEM 638.851562 1523518628.4440
MEM 563.941406 1523518628.5444
MEM 563.941406 1523518628.6448
MEM 563.941406 1523518628.7452
MEM 641.796875 1523518628.8456
MEM 563.941406 1523518628.9460
MEM 563.941406 1523518629.0463
MEM 563.941406 1523518629.1467
MEM 594.359375 1523518629.2471
MEM 528.187500 1523518629.3493
MEM 623.578125 1523518629.4499
MEM 619.652344 1523518629.5502
MEM 441.566406 1523518629.6506
MEM 441.566406 1523518629.7511
MEM 521.546875 1523518629.8515
MEM 533.148438 1523518629.9518
MEM 533.148438 1523518630.0522
MEM 551.710938 1523518630.1526
MEM 502.609375 1523518630.2530
MEM 502.609375 1523518630.3533
MEM 502.609375 1523518630.4537
MEM 533.289062 1523518630.5540
MEM 563.710938 1523518630.6545
MEM 563.710938 1523518630.7548
MEM 563.710938 1523518630.8552
MEM 563.710938 1523518630.9556
MEM 563.710938 1523518631.0560
MEM 441.566406 1523518631.1563
MEM 530.828125 1523518631.2567
MEM 629.054688 1523518631.3570
MEM 683.195312 1523518631.4574
MEM 563.734375 1523518631.5577
MEM 563.734375 1523518631.6581
MEM 480.917969 1523518631.7585
MEM 521.546875 1523518631.8589
MEM 441.566406 1523518631.9595
MEM 521.546875 1523518632.0599
MEM 441.566406 1523518632.1602
MEM 441.566406 1523518632.2607
MEM 548.554688 1523518632.3612
MEM 700.406250 1523518632.4615
MEM 805.851562 1523518632.5619
MEM 441.566406 1523518632.6623
MEM 515.875000 1523518632.7626
MEM 533.148438 1523518632.8629
MEM 533.148438 1523518632.9633
MEM 533.148438 1523518633.0637
MEM 533.148438 1523518633.1640
MEM 441.566406 1523518633.2644
MEM 533.085938 1523518633.3647
MEM 533.085938 1523518633.4650
MEM 533.085938 1523518633.5654
MEM 533.085938 1523518633.6658
MEM 533.085938 1523518633.7662
MEM 533.085938 1523518633.8666
MEM 563.765625 1523518633.9669
MEM 501.437500 1523518634.0673
MEM 533.148438 1523518634.1677
MEM 638.851562 1523518634.2681
MEM 638.851562 1523518634.3685
MEM 638.851562 1523518634.4710
MEM 638.851562 1523518634.5713
MEM 638.851562 1523518634.6717
MEM 563.941406 1523518634.7721
MEM 563.941406 1523518634.8724
MEM 563.941406 1523518634.9728
MEM 680.984375 1523518635.0732
MEM 563.941406 1523518635.1735
MEM 563.941406 1523518635.2739
MEM 563.941406 1523518635.3743
MEM 441.566406 1523518635.4747
MEM 599.085938 1523518635.5751
MEM 563.707031 1523518635.6755
MEM 648.785156 1523518635.7759
MEM 441.566406 1523518635.8763
MEM 441.566406 1523518635.9766
MEM 521.804688 1523518636.0770
MEM 533.148438 1523518636.1774
MEM 533.148438 1523518636.2778
MEM 533.148438 1523518636.3782
MEM 533.148438 1523518636.4785
MEM 533.148438 1523518636.5788
MEM 486.679688 1523518636.6792
MEM 533.085938 1523518636.7796
MEM 563.765625 1523518636.8800
MEM 563.765625 1523518636.9804
MEM 563.765625 1523518637.0808
MEM 563.765625 1523518637.1811
MEM 563.765625 1523518637.2814
MEM 494.992188 1523518637.3818
MEM 548.359375 1523518637.4822
MEM 651.226562 1523518637.5826
MEM 533.316406 1523518637.6831
MEM 563.734375 1523518637.7835
MEM 563.734375 1523518637.8839
MEM 456.515625 1523518637.9843
MEM 529.796875 1523518638.0847
MEM 521.546875 1523518638.1851
MEM 441.566406 1523518638.2855
MEM 441.566406 1523518638.3858
MEM 548.554688 1523518638.4864
MEM 699.632812 1523518638.5868
MEM 805.851562 1523518638.6872
MEM 441.566406 1523518638.7876
MEM 514.585938 1523518638.8879
MEM 533.148438 1523518638.9883
MEM 533.148438 1523518639.0887
MEM 533.148438 1523518639.1891
MEM 533.148438 1523518639.2895
MEM 479.718750 1523518639.3898
MEM 533.085938 1523518639.4902
MEM 533.085938 1523518639.5906
MEM 533.085938 1523518639.6910
MEM 533.085938 1523518639.7914
MEM 533.085938 1523518639.8918
MEM 533.085938 1523518639.9922
MEM 563.765625 1523518640.0926
MEM 522.320312 1523518640.1930
MEM 575.171875 1523518640.2934
MEM 638.851562 1523518640.3938
MEM 638.851562 1523518640.4941
MEM 638.851562 1523518640.5945
MEM 638.851562 1523518640.6949
MEM 563.941406 1523518640.7952
MEM 563.941406 1523518640.8956
MEM 563.941406 1523518640.9959
MEM 607.507812 1523518641.0963
MEM 638.976562 1523518641.1966
MEM 563.941406 1523518641.2970
MEM 563.941406 1523518641.3974
MEM 582.500000 1523518641.4977
MEM 491.320312 1523518641.5981
MEM 623.578125 1523518641.6986
MEM 605.472656 1523518641.7990
MEM 441.566406 1523518641.8994
MEM 441.566406 1523518641.9998
MEM 493.703125 1523518642.1001
MEM 533.148438 1523518642.2005
MEM 533.148438 1523518642.3010
MEM 533.148438 1523518642.4013
MEM 533.148438 1523518642.5017
MEM 533.148438 1523518642.6021
MEM 533.148438 1523518642.7024
MEM 533.085938 1523518642.8028
MEM 563.765625 1523518642.9032
MEM 563.765625 1523518643.0035
MEM 563.765625 1523518643.1039
MEM 563.765625 1523518643.2043
MEM 563.765625 1523518643.3047
MEM 529.671875 1523518643.4050
MEM 524.898438 1523518643.5054
MEM 620.804688 1523518643.6059
MEM 678.039062 1523518643.7063
MEM 558.320312 1523518643.8067
MEM 563.734375 1523518643.9071
MEM 594.414062 1523518644.0075
MEM 521.546875 1523518644.1079
MEM 441.566406 1523518644.2083
MEM 467.343750 1523518644.3087
MEM 533.148438 1523518644.4091
MEM 441.566406 1523518644.5095
MEM 534.632812 1523518644.6099
MEM 658.382812 1523518644.7123
MEM 805.851562 1523518644.8126
MEM 441.566406 1523518644.9130
MEM 461.414062 1523518645.0134
MEM 533.148438 1523518645.1138
MEM 533.148438 1523518645.2143
MEM 533.148438 1523518645.3148
MEM 533.148438 1523518645.4152
MEM 453.421875 1523518645.5156
MEM 533.085938 1523518645.6159
MEM 533.085938 1523518645.7163
MEM 533.085938 1523518645.8167
MEM 533.085938 1523518645.9171
MEM 533.085938 1523518646.0175
MEM 533.085938 1523518646.1178
MEM 563.765625 1523518646.2182
MEM 521.546875 1523518646.3186
MEM 540.625000 1523518646.4190
MEM 638.851562 1523518646.5193
MEM 638.851562 1523518646.6197
MEM 638.851562 1523518646.7201
MEM 638.851562 1523518646.8204
MEM 638.851562 1523518646.9208
MEM 563.941406 1523518647.0212
MEM 563.941406 1523518647.1215
MEM 563.941406 1523518647.2219
MEM 708.570312 1523518647.3222
MEM 563.941406 1523518647.4226
MEM 563.941406 1523518647.5230
MEM 563.941406 1523518647.6234
MEM 441.566406 1523518647.7237
MEM 623.578125 1523518647.8242
MEM 585.105469 1523518647.9246
MEM 655.746094 1523518648.0250
MEM 441.566406 1523518648.1253
MEM 459.093750 1523518648.2257
MEM 533.148438 1523518648.3261
MEM 533.148438 1523518648.4265
MEM 533.148438 1523518648.5268
MEM 533.148438 1523518648.6272
MEM 533.148438 1523518648.7276
MEM 533.148438 1523518648.8279
MEM 502.664062 1523518648.9283
MEM 563.765625 1523518649.0287
MEM 563.765625 1523518649.1291
MEM 563.765625 1523518649.2295
MEM 563.765625 1523518649.3299
MEM 563.765625 1523518649.4303
MEM 563.765625 1523518649.5307
MEM 521.546875 1523518649.6311
MEM 608.171875 1523518649.7315
MEM 667.468750 1523518649.8319
MEM 533.316406 1523518649.9323
MEM 563.734375 1523518650.0327
MEM 575.335938 1523518650.1330
MEM 491.140625 1523518650.2335
MEM 441.566406 1523518650.3341
MEM 521.546875 1523518650.4345
MEM 441.566406 1523518650.5353
MEM 441.566406 1523518650.6357
MEM 584.390625 1523518650.7360
MEM 735.210938 1523518650.8364
MEM 569.339844 1523518650.9367
MEM 441.566406 1523518651.0372
MEM 521.546875 1523518651.1376
MEM 533.148438 1523518651.2380
MEM 533.148438 1523518651.3383
MEM 533.148438 1523518651.4387
MEM 533.148438 1523518651.5391
MEM 502.664062 1523518651.6396
MEM 533.085938 1523518651.7400
MEM 533.085938 1523518651.8403
MEM 533.085938 1523518651.9407
MEM 533.085938 1523518652.0411
MEM 533.085938 1523518652.1415
MEM 533.085938 1523518652.2420
MEM 441.566406 1523518652.3424
MEM 530.054688 1523518652.4428
MEM 614.617188 1523518652.5431
MEM 638.851562 1523518652.6436
MEM 638.851562 1523518652.7439
MEM 638.851562 1523518652.8443
MEM 638.851562 1523518652.9447
MEM 563.941406 1523518653.0450
MEM 563.941406 1523518653.1454
MEM 563.941406 1523518653.2458
MEM 640.250000 1523518653.3462
MEM 563.941406 1523518653.4466
MEM 563.941406 1523518653.5470
MEM 563.941406 1523518653.6473
MEM 594.359375 1523518653.7477
MEM 513.234375 1523518653.8481
MEM 623.578125 1523518653.9486
MEM 615.269531 1523518654.0491
MEM 441.566406 1523518654.1495
MEM 441.566406 1523518654.2499
MEM 520.773438 1523518654.3502
MEM 533.148438 1523518654.4505
MEM 533.148438 1523518654.5510
MEM 533.148438 1523518654.6514
MEM 533.148438 1523518654.7518
MEM 533.148438 1523518654.8522
MEM 533.148438 1523518654.9527
MEM 533.085938 1523518655.0531
MEM 563.765625 1523518655.1535
MEM 563.765625 1523518655.2538
MEM 563.765625 1523518655.3543
MEM 563.765625 1523518655.4547
MEM 563.765625 1523518655.5550
MEM 563.765625 1523518655.6555
MEM 523.867188 1523518655.7559
MEM 619.000000 1523518655.8563
MEM 679.070312 1523518655.9567
MEM 561.414062 1523518656.0570
MEM 563.734375 1523518656.1575
MEM 563.734375 1523518656.2599
MEM 441.566406 1523518656.3604
MEM 523.867188 1523518656.4607
MEM 441.566406 1523518656.5614
MEM 491.140625 1523518656.6619
MEM 441.566406 1523518656.7623
MEM 441.566406 1523518656.8627
MEM 548.554688 1523518656.9634
MEM 671.015625 1523518657.0638
MEM 805.851562 1523518657.1642
MEM 441.566406 1523518657.2646
MEM 481.769531 1523518657.3650
MEM 533.148438 1523518657.4653
MEM 533.148438 1523518657.5657
MEM 533.148438 1523518657.6661
MEM 533.148438 1523518657.7665
MEM 471.210938 1523518657.8668
MEM 533.085938 1523518657.9672
MEM 533.085938 1523518658.0677
MEM 533.085938 1523518658.1681
MEM 533.085938 1523518658.2685
MEM 533.085938 1523518658.3689
MEM 533.085938 1523518658.4692
MEM 563.765625 1523518658.5696
MEM 521.546875 1523518658.6699
MEM 551.968750 1523518658.7703
MEM 638.851562 1523518658.8707
MEM 638.851562 1523518658.9710
MEM 638.851562 1523518659.0714
MEM 638.851562 1523518659.1718
MEM 638.851562 1523518659.2722
MEM 563.941406 1523518659.3726
MEM 563.941406 1523518659.4730
MEM 567.031250 1523518659.5734
MEM 713.210938 1523518659.6737
MEM 563.941406 1523518659.7741
MEM 563.941406 1523518659.8745
MEM 563.941406 1523518659.9748
MEM 444.914062 1523518660.0772
MEM 623.578125 1523518660.1777
MEM 585.878906 1523518660.2781
MEM 655.746094 1523518660.3784
MEM 441.566406 1523518660.4788
MEM 456.515625 1523518660.5791
MEM 532.890625 1523518660.6794
MEM 533.148438 1523518660.7799
MEM 533.148438 1523518660.8802
MEM 533.148438 1523518660.9806
MEM 533.148438 1523518661.0810
MEM 533.148438 1523518661.1814
MEM 502.664062 1523518661.2818
MEM 556.804688 1523518661.3822
MEM 563.765625 1523518661.4825
MEM 563.765625 1523518661.5829
MEM 563.765625 1523518661.6832
MEM 563.765625 1523518661.7836
MEM 563.765625 1523518661.8840
MEM 521.546875 1523518661.9843
MEM 581.875000 1523518662.0847
MEM 663.085938 1523518662.1851
MEM 533.316406 1523518662.2854
MEM 563.734375 1523518662.3858
MEM 563.734375 1523518662.4862
MEM 482.074219 1523518662.5865
MEM 521.046875 1523518662.6869
MEM 521.546875 1523518662.7872
MEM 441.566406 1523518662.8876
MEM 441.566406 1523518662.9880
MEM 572.789062 1523518663.0883
MEM 724.640625 1523518663.1887
MEM 693.101562 1523518663.2891
MEM 441.566406 1523518663.3894
MEM 521.546875 1523518663.4898
MEM 533.148438 1523518663.5902
MEM 533.148438 1523518663.6905
MEM 533.148438 1523518663.7909
MEM 533.148438 1523518663.8912
MEM 502.664062 1523518663.9917
MEM 533.085938 1523518664.0921
MEM 533.085938 1523518664.1924
MEM 533.085938 1523518664.2928
MEM 533.085938 1523518664.3932
MEM 533.085938 1523518664.4935
MEM 533.085938 1523518664.5939
MEM 441.566406 1523518664.6943
MEM 531.601562 1523518664.7947
MEM 621.320312 1523518664.8951
MEM 638.851562 1523518664.9954
MEM 638.851562 1523518665.0958
MEM 638.851562 1523518665.1981
MEM 638.851562 1523518665.2985
MEM 563.941406 1523518665.3995
MEM 563.941406 1523518665.4999
MEM 563.941406 1523518665.6003
MEM 645.406250 1523518665.7007
MEM 563.941406 1523518665.8011
MEM 563.941406 1523518665.9015
MEM 563.941406 1523518666.0019
MEM 594.359375 1523518666.1023
MEM 534.632812 1523518666.2027
MEM 623.578125 1523518666.3031
MEM 621.714844 1523518666.4035
MEM 441.566406 1523518666.5039
MEM 441.566406 1523518666.6044
MEM 521.546875 1523518666.7049
MEM 533.148438 1523518666.8053
MEM 533.148438 1523518666.9057
MEM 533.148438 1523518667.0061
MEM 533.148438 1523518667.1065
MEM 533.148438 1523518667.2069
MEM 449.812500 1523518667.3073
MEM 533.085938 1523518667.4079
MEM 563.765625 1523518667.5083
MEM 563.765625 1523518667.6087
MEM 563.765625 1523518667.7091
MEM 563.765625 1523518667.8095
MEM 563.765625 1523518667.9100
MEM 456.257812 1523518668.0105
MEM 533.148438 1523518668.1109
MEM 634.984375 1523518668.2113
MEM 645.503906 1523518668.3116
MEM 563.734375 1523518668.4120
MEM 563.734375 1523518668.5124
MEM 441.566406 1523518668.6128
MEM 521.546875 1523518668.7133
MEM 441.566406 1523518668.8138
MEM 441.566406 1523518668.9142
MEM 441.566406 1523518669.0146
MEM 441.566406 1523518669.1150
MEM 441.566406 1523518669.2154
MEM 441.566406 1523518669.3159
MEM 486.355469 1523518669.4162
MEM 441.566406 1523518669.5167
MEM 441.566406 1523518669.6171
MEM 548.554688 1523518669.7178
MEM 683.132812 1523518669.8182
MEM 805.851562 1523518669.9186
MEM 441.566406 1523518670.0189
MEM 487.265625 1523518670.1195
MEM 533.140625 1523518670.2198
MEM 533.140625 1523518670.3223
MEM 533.140625 1523518670.4226
MEM 533.140625 1523518670.5230
MEM 443.109375 1523518670.6234
MEM 502.664062 1523518670.7238
MEM 502.664062 1523518670.8243
MEM 502.664062 1523518670.9247
MEM 502.664062 1523518671.0252
MEM 502.664062 1523518671.1257
MEM 502.664062 1523518671.2261
MEM 533.085938 1523518671.3266
MEM 523.601562 1523518671.4270
MEM 577.742188 1523518671.5274
MEM 608.164062 1523518671.6278
MEM 608.164062 1523518671.7281
MEM 608.164062 1523518671.8285
MEM 608.164062 1523518671.9289
MEM 533.316406 1523518672.0292
MEM 533.316406 1523518672.1296
MEM 533.316406 1523518672.2300
MEM 594.929688 1523518672.3304
MEM 533.316406 1523518672.4312
MEM 533.316406 1523518672.5316
MEM 533.316406 1523518672.6320
MEM 563.734375 1523518672.7324
MEM 520.710938 1523518672.8328
MEM 623.578125 1523518672.9332
MEM 617.589844 1523518673.0336
MEM 441.566406 1523518673.1339
MEM 441.566406 1523518673.2345
MEM 517.671875 1523518673.3349
MEM 533.140625 1523518673.4353
MEM 533.140625 1523518673.5357
MEM 533.140625 1523518673.6361
MEM 533.140625 1523518673.7365
MEM 533.140625 1523518673.8369
MEM 441.566406 1523518673.9372
MEM 502.664062 1523518674.0377
MEM 533.085938 1523518674.1381
MEM 533.085938 1523518674.2385
MEM 533.085938 1523518674.3389
MEM 533.085938 1523518674.4393
MEM 533.085938 1523518674.5398
MEM 462.164062 1523518674.6402
MEM 533.140625 1523518674.7406
MEM 643.742188 1523518674.8410
MEM 533.316406 1523518674.9414
MEM 533.316406 1523518675.0419
MEM 533.316406 1523518675.1423
MEM 450.585938 1523518675.2427
MEM 528.757812 1523518675.3431
MEM 517.671875 1523518675.4456
MEM 441.566406 1523518675.5460
MEM 441.566406 1523518675.6468
MEM 548.554688 1523518675.7474
MEM 697.054688 1523518675.8478
MEM 805.851562 1523518675.9481
MEM 441.566406 1523518676.0486
MEM 503.750000 1523518676.1490
MEM 533.140625 1523518676.2494
MEM 533.140625 1523518676.3498
MEM 533.140625 1523518676.4502
MEM 533.140625 1523518676.5506
MEM 458.578125 1523518676.6509
MEM 502.664062 1523518676.7514
MEM 502.664062 1523518676.8518
MEM 502.664062 1523518676.9522
MEM 502.664062 1523518677.0526
MEM 502.664062 1523518677.1532
MEM 502.664062 1523518677.2536
MEM 533.085938 1523518677.3540
MEM 526.695312 1523518677.4545
MEM 591.406250 1523518677.5548
MEM 608.164062 1523518677.6552
MEM 608.164062 1523518677.7556
MEM 608.164062 1523518677.8560
MEM 608.164062 1523518677.9564
MEM 533.316406 1523518678.0568
MEM 533.316406 1523518678.1572
MEM 533.316406 1523518678.2575
MEM 606.789062 1523518678.3579
MEM 533.316406 1523518678.4583
MEM 533.316406 1523518678.5587
MEM 533.316406 1523518678.6591
MEM 563.734375 1523518678.7597
MEM 529.218750 1523518678.8600
MEM 623.578125 1523518678.9605
MEM 620.167969 1523518679.0609
MEM 441.566406 1523518679.1612
MEM 441.566406 1523518679.2617
MEM 517.671875 1523518679.3621
MEM 533.140625 1523518679.4625
MEM 533.140625 1523518679.5629
MEM 533.140625 1523518679.6633
MEM 533.140625 1523518679.7637
MEM 533.140625 1523518679.8641
MEM 441.566406 1523518679.9647
MEM 502.664062 1523518680.0652
MEM 533.085938 1523518680.1656
MEM 533.085938 1523518680.2661
MEM 533.085938 1523518680.3665
MEM 533.085938 1523518680.4669
MEM 533.085938 1523518680.5694
MEM 457.378906 1523518680.6698
MEM 533.113281 1523518680.7701
MEM 641.394531 1523518680.8705
MEM 533.316406 1523518680.9709
MEM 533.316406 1523518681.0714
MEM 533.316406 1523518681.1718
MEM 456.257812 1523518681.2723
MEM 529.539062 1523518681.3727
MEM 441.566406 1523518681.4733
MEM 441.566406 1523518681.5737
MEM 462.773438 1523518681.6741
MEM 495.433594 1523518681.7744
MEM 441.566406 1523518681.8749
MEM 544.687500 1523518681.9752
MEM 663.281250 1523518682.0756
MEM 805.851562 1523518682.1759
MEM 441.566406 1523518682.2764
MEM 470.511719 1523518682.3768
MEM 533.140625 1523518682.4772
MEM 533.140625 1523518682.5776
MEM 533.140625 1523518682.6780
MEM 533.140625 1523518682.7784
MEM 441.566406 1523518682.8789
MEM 502.664062 1523518682.9794
MEM 502.664062 1523518683.0799
MEM 502.664062 1523518683.1803
MEM 502.664062 1523518683.2813
MEM 502.664062 1523518683.3823
MEM 502.664062 1523518683.4828
MEM 533.085938 1523518683.5832
MEM 519.476562 1523518683.6837
MEM 547.578125 1523518683.7841
MEM 608.164062 1523518683.8845
MEM 608.164062 1523518683.9848
MEM 608.164062 1523518684.0852
MEM 608.164062 1523518684.1855
MEM 570.468750 1523518684.2859
MEM 533.316406 1523518684.3868
MEM 533.316406 1523518684.4872
MEM 569.406250 1523518684.5876
MEM 683.359375 1523518684.6880
MEM 533.316406 1523518684.7885
MEM 533.316406 1523518684.8891
MEM 544.656250 1523518684.9895
MEM 488.484375 1523518685.0899
MEM 623.578125 1523518685.1903
MEM 603.667969 1523518685.2907
MEM 441.566406 1523518685.3912
MEM 441.566406 1523518685.4916
MEM 495.242188 1523518685.5920
MEM 533.140625 1523518685.6944
MEM 533.140625 1523518685.7948
MEM 533.140625 1523518685.8953
MEM 533.140625 1523518685.9957
MEM 533.140625 1523518686.0961
MEM 533.140625 1523518686.1965
MEM 493.640625 1523518686.2969
MEM 533.085938 1523518686.3974
MEM 533.085938 1523518686.4977
MEM 533.085938 1523518686.5982
MEM 533.085938 1523518686.6986
MEM 533.085938 1523518686.7989
MEM 533.085938 1523518686.8994
MEM 524.117188 1523518686.9999
MEM 620.796875 1523518687.1003
MEM 683.187500 1523518687.2007
MEM 533.316406 1523518687.3011
MEM 533.316406 1523518687.4017
MEM 563.734375 1523518687.5037
MEM 517.671875 1523518687.6041
MEM 441.566406 1523518687.7046
MEM 528.500000 1523518687.8050
MEM 441.566406 1523518687.9055
MEM 484.875000 1523518688.0059
MEM 627.445312 1523518688.1063
MEM 773.625000 1523518688.2067
MEM 441.566406 1523518688.3071
