CMDLINE python3 tmp/benchmark.py
MEM 876.605469 1523395308.4969
MEM 876.605469 1523395308.5972
MEM 726.042969 1523395308.6976
MEM 841.800781 1523395308.7980
MEM 841.800781 1523395308.8984
MEM 841.847656 1523395308.9988
MEM 848.246094 1523395309.0992
MEM 876.605469 1523395309.1995
MEM 876.605469 1523395309.2999
MEM 876.605469 1523395309.4003
MEM 876.605469 1523395309.5007
MEM 876.605469 1523395309.6011
MEM 936.976562 1523395309.7014
MEM 841.800781 1523395309.8019
MEM 843.132812 1523395309.9023
MEM 1086.765625 1523395310.0028
MEM 776.574219 1523395310.1033
MEM 663.699219 1523395310.2037
MEM 869.437500 1523395310.3041
MEM 736.097656 1523395310.4045
MEM 787.917969 1523395310.5049
MEM 838.964844 1523395310.6054
MEM 841.800781 1523395310.7057
MEM 820.144531 1523395310.8062
MEM 869.386719 1523395310.9066
MEM 841.800781 1523395311.0070
MEM 911.195312 1523395311.1074
MEM 939.812500 1523395311.2077
MEM 1068.203125 1523395311.3080
MEM 964.304688 1523395311.4084
MEM 927.695312 1523395311.5088
MEM 1011.089844 1523395311.6091
MEM 964.304688 1523395311.7094
MEM 964.304688 1523395311.8099
MEM 964.351562 1523395311.9103
MEM 1057.632812 1523395312.0108
MEM 1086.765625 1523395312.1112
MEM 1086.808594 1523395312.2117
MEM 725.269531 1523395312.3121
MEM 540.566406 1523395312.4126
MEM 601.238281 1523395312.5129
MEM 790.992188 1523395312.6133
MEM 675.699219 1523395312.7138
MEM 726.746094 1523395312.8142
MEM 778.050781 1523395312.9147
MEM 605.007812 1523395313.0150
MEM 672.882812 1523395313.1154
MEM 903.113281 1523395313.2158
MEM 717.695312 1523395313.3163
MEM 768.484375 1523395313.4168
MEM 710.218750 1523395313.5172
MEM 596.738281 1523395313.6176
MEM 666.605469 1523395313.7180
MEM 666.605469 1523395313.8183
MEM 658.710938 1523395313.9187
MEM 746.882812 1523395314.0191
MEM 596.839844 1523395314.1195
MEM 600.187500 1523395314.2198
MEM 670.660156 1523395314.3202
MEM 881.039062 1523395314.4206
MEM 738.160156 1523395314.5211
MEM 789.207031 1523395314.6216
MEM 840.511719 1523395314.7221
MEM 841.800781 1523395314.8224
MEM 841.800781 1523395314.9228
MEM 841.800781 1523395315.0231
MEM 841.800781 1523395315.1235
MEM 719.343750 1523395315.2238
MEM 825.558594 1523395315.3242
MEM 757.496094 1523395315.4246
MEM 719.343750 1523395315.5249
MEM 841.800781 1523395315.6252
MEM 779.410156 1523395315.7256
MEM 629.578125 1523395315.8259
MEM 753.843750 1523395315.9263
MEM 841.800781 1523395316.0273
MEM 841.847656 1523395316.1277
MEM 774.253906 1523395316.2281
MEM 934.097656 1523395316.3285
MEM 841.847656 1523395316.4289
MEM 841.800781 1523395316.5292
MEM 841.847656 1523395316.6297
MEM 719.343750 1523395316.7302
MEM 729.136719 1523395316.8306
MEM 841.800781 1523395316.9310
MEM 841.800781 1523395317.0317
MEM 841.800781 1523395317.1342
MEM 779.152344 1523395317.2345
MEM 880.472656 1523395317.3349
MEM 720.628906 1523395317.4352
MEM 871.191406 1523395317.5355
MEM 841.847656 1523395317.6359
MEM 841.800781 1523395317.7364
MEM 878.195312 1523395317.8368
MEM 1086.765625 1523395317.9372
MEM 759.042969 1523395318.0376
MEM 745.414062 1523395318.1381
MEM 839.832031 1523395318.2386
MEM 730.425781 1523395318.3390
MEM 784.050781 1523395318.4394
MEM 836.902344 1523395318.5398
MEM 948.535156 1523395318.6401
MEM 877.421875 1523395318.7405
MEM 964.304688 1523395318.8415
MEM 964.351562 1523395318.9419
MEM 1029.531250 1523395319.0423
MEM 1161.789062 1523395319.1427
MEM 1161.789062 1523395319.2431
MEM 1161.789062 1523395319.3434
MEM 1161.789062 1523395319.4438
MEM 1161.789062 1523395319.5442
MEM 1161.789062 1523395319.6446
MEM 1161.789062 1523395319.7450
MEM 1161.789062 1523395319.8454
MEM 1161.789062 1523395319.9458
MEM 1161.789062 1523395320.0462
MEM 1161.789062 1523395320.1466
MEM 1161.789062 1523395320.2470
MEM 1161.789062 1523395320.3473
MEM 1161.789062 1523395320.4477
MEM 1161.789062 1523395320.5481
MEM 1161.789062 1523395320.6486
MEM 1161.789062 1523395320.7489
MEM 1161.789062 1523395320.8492
MEM 975.175781 1523395320.9495
MEM 853.960938 1523395321.0499
MEM 964.304688 1523395321.1504
MEM 964.304688 1523395321.2507
MEM 964.351562 1523395321.3511
MEM 1058.148438 1523395321.4515
MEM 1086.765625 1523395321.5519
MEM 1086.765625 1523395321.6523
MEM 1086.765625 1523395321.7527
MEM 1086.765625 1523395321.8531
MEM 1086.765625 1523395321.9535
MEM 964.351562 1523395322.0539
MEM 964.304688 1523395322.1542
MEM 914.546875 1523395322.2566
MEM 861.437500 1523395322.3569
MEM 975.906250 1523395322.4572
MEM 964.351562 1523395322.5576
MEM 841.847656 1523395322.6580
MEM 964.304688 1523395322.7584
MEM 964.351562 1523395322.8588
MEM 964.304688 1523395322.9592
MEM 964.304688 1523395323.0599
MEM 964.351562 1523395323.1602
MEM 922.281250 1523395323.2606
MEM 964.304688 1523395323.3613
MEM 964.351562 1523395323.4617
MEM 934.398438 1523395323.5621
MEM 1086.765625 1523395323.6625
MEM 1113.878906 1523395323.7628
MEM 772.449219 1523395323.8632
MEM 625.175781 1523395323.9640
MEM 696.585938 1523395324.0644
MEM 625.175781 1523395324.1648
MEM 638.578125 1523395324.2651
MEM 638.320312 1523395324.3655
MEM 683.007812 1523395324.4659
MEM 745.402344 1523395324.5662
MEM 986.203125 1523395324.6666
MEM 780.417969 1523395324.7670
MEM 833.527344 1523395324.8674
MEM 814.964844 1523395324.9678
MEM 828.628906 1523395325.0681
MEM 747.679688 1523395325.1684
MEM 937.167969 1523395325.2688
MEM 992.597656 1523395325.3692
MEM 992.597656 1523395325.4696
MEM 992.597656 1523395325.5700
MEM 992.597656 1523395325.6704
MEM 992.597656 1523395325.7708
MEM 884.875000 1523395325.8712
MEM 976.656250 1523395325.9716
MEM 777.582031 1523395326.0720
MEM 870.136719 1523395326.1724
MEM 870.136719 1523395326.2728
MEM 791.503906 1523395326.3731
MEM 870.136719 1523395326.4735
MEM 870.136719 1523395326.5743
MEM 870.136719 1523395326.6748
MEM 870.136719 1523395326.7752
MEM 870.136719 1523395326.8756
MEM 870.136719 1523395326.9760
MEM 870.136719 1523395327.0764
MEM 870.136719 1523395327.1768
MEM 782.480469 1523395327.2772
MEM 754.593750 1523395327.3794
MEM 814.707031 1523395327.4798
MEM 925.050781 1523395327.5802
MEM 870.183594 1523395327.6806
MEM 870.136719 1523395327.7810
MEM 1025.855469 1523395327.8814
MEM 1115.058594 1523395327.9817
MEM 1115.058594 1523395328.0822
MEM 1115.058594 1523395328.1825
MEM 1115.058594 1523395328.2829
MEM 1115.058594 1523395328.3833
MEM 870.183594 1523395328.4836
MEM 870.183594 1523395328.5840
MEM 840.488281 1523395328.6844
MEM 904.941406 1523395328.7848
MEM 870.183594 1523395328.8852
MEM 810.839844 1523395328.9855
MEM 870.136719 1523395329.0859
MEM 877.097656 1523395329.1862
MEM 870.183594 1523395329.2867
MEM 783.769531 1523395329.3871
MEM 904.941406 1523395329.4875
MEM 904.941406 1523395329.5879
MEM 904.941406 1523395329.6883
MEM 904.941406 1523395329.7887
MEM 904.941406 1523395329.8891
MEM 904.941406 1523395329.9895
MEM 904.941406 1523395330.0899
MEM 904.941406 1523395330.1902
MEM 870.183594 1523395330.2906
MEM 975.839844 1523395330.3909
MEM 992.640625 1523395330.4913
MEM 749.175781 1523395330.5916
MEM 686.828125 1523395330.6920
MEM 793.613281 1523395330.7923
MEM 990.585938 1523395330.8927
MEM 788.410156 1523395330.9931
MEM 839.714844 1523395331.0935
MEM 830.175781 1523395331.1938
MEM 791.503906 1523395331.2941
MEM 878.128906 1523395331.3946
MEM 837.910156 1523395331.4949
MEM 963.980469 1523395331.5953
MEM 992.640625 1523395331.6956
MEM 992.640625 1523395331.7960
MEM 880.750000 1523395331.8963
MEM 992.640625 1523395331.9967
MEM 994.187500 1523395332.0971
MEM 954.804688 1523395332.1974
MEM 907.562500 1523395332.2977
MEM 1072.820312 1523395332.3981
MEM 958.867188 1523395332.4985
MEM 1115.101562 1523395332.5989
MEM 1115.101562 1523395332.6992
MEM 1231.160156 1523395332.7996
MEM 804.910156 1523395332.9000
MEM 609.667969 1523395333.0004
MEM 681.144531 1523395333.1008
MEM 905.976562 1523395333.2012
MEM 697.355469 1523395333.3016
MEM 748.917969 1523395333.4019
MEM 724.683594 1523395333.5023
MEM 540.332031 1523395333.6027
MEM 540.332031 1523395333.7030
MEM 540.332031 1523395333.8033
MEM 540.332031 1523395333.9037
MEM 568.691406 1523395334.0041
MEM 568.691406 1523395334.1045
MEM 597.050781 1523395334.2049
MEM 597.050781 1523395334.3053
MEM 611.593750 1523395334.4057
MEM 596.898438 1523395334.5060
MEM 653.617188 1523395334.6063
MEM 710.285156 1523395334.7068
MEM 653.566406 1523395334.8071
MEM 710.285156 1523395334.9075
MEM 612.832031 1523395335.0079
MEM 597.109375 1523395335.1083
MEM 688.371094 1523395335.2086
MEM 653.566406 1523395335.3089
MEM 710.285156 1523395335.4093
MEM 597.109375 1523395335.5096
MEM 597.109375 1523395335.6102
MEM 597.109375 1523395335.7105
MEM 685.871094 1523395335.8108
MEM 772.566406 1523395335.9112
MEM 962.519531 1523395336.0115
MEM 760.859375 1523395336.1119
MEM 812.421875 1523395336.2123
MEM 719.613281 1523395336.3127
MEM 597.109375 1523395336.4132
MEM 666.972656 1523395336.5136
MEM 632.113281 1523395336.6139
MEM 716.214844 1523395336.7143
MEM 747.152344 1523395336.8147
MEM 597.109375 1523395336.9151
MEM 631.988281 1523395337.0155
MEM 694.906250 1523395337.1159
MEM 921.269531 1523395337.2162
MEM 745.132812 1523395337.3166
MEM 796.695312 1523395337.4170
MEM 730.437500 1523395337.5174
MEM 842.070312 1523395337.6198
MEM 842.070312 1523395337.7201
MEM 719.613281 1523395337.8206
MEM 842.070312 1523395337.9209
MEM 719.613281 1523395338.0212
MEM 842.070312 1523395338.1216
MEM 753.640625 1523395338.2219
MEM 719.613281 1523395338.3223
MEM 842.070312 1523395338.4227
MEM 735.851562 1523395338.5231
MEM 842.070312 1523395338.6235
MEM 719.566406 1523395338.7239
MEM 730.179688 1523395338.8243
MEM 898.015625 1523395338.9246
MEM 842.117188 1523395339.0250
MEM 842.070312 1523395339.1255
MEM 842.117188 1523395339.2259
MEM 763.179688 1523395339.3263
MEM 879.710938 1523395339.4267
MEM 842.117188 1523395339.5271
MEM 719.613281 1523395339.6275
MEM 820.414062 1523395339.7278
MEM 727.343750 1523395339.8282
MEM 842.070312 1523395339.9286
MEM 719.613281 1523395340.0290
MEM 842.070312 1523395340.1294
MEM 842.117188 1523395340.2298
MEM 828.921875 1523395340.3302
MEM 842.117188 1523395340.4306
MEM 766.351562 1523395340.5310
MEM 964.531250 1523395340.6314
MEM 987.261719 1523395340.7318
MEM 1087.035156 1523395340.8323
MEM 625.750000 1523395340.9326
MEM 732.769531 1523395341.0331
MEM 962.519531 1523395341.1335
MEM 753.640625 1523395341.2340
MEM 805.460938 1523395341.3345
MEM 781.742188 1523395341.4349
MEM 964.531250 1523395341.5352
MEM 961.222656 1523395341.6356
MEM 979.785156 1523395341.7360
MEM 866.089844 1523395341.8364
MEM 1131.636719 1523395341.9367
MEM 1162.058594 1523395342.0371
MEM 1162.058594 1523395342.1375
MEM 1162.058594 1523395342.2379
MEM 1162.058594 1523395342.3382
MEM 1162.058594 1523395342.4386
MEM 1162.058594 1523395342.5390
MEM 1162.058594 1523395342.6394
MEM 1162.058594 1523395342.7417
MEM 1162.058594 1523395342.8421
MEM 1162.058594 1523395342.9425
MEM 1162.058594 1523395343.0429
MEM 1162.058594 1523395343.1433
MEM 1162.058594 1523395343.2437
MEM 1162.058594 1523395343.3440
MEM 1162.058594 1523395343.4444
MEM 1162.058594 1523395343.5448
MEM 1162.058594 1523395343.6452
MEM 1162.058594 1523395343.7455
MEM 964.621094 1523395343.8459
MEM 964.574219 1523395343.9463
MEM 964.574219 1523395344.0467
MEM 1056.097656 1523395344.1470
MEM 934.667969 1523395344.2474
MEM 1087.035156 1523395344.3478
MEM 1087.035156 1523395344.4482
MEM 1087.035156 1523395344.5486
MEM 1087.035156 1523395344.6490
MEM 1087.035156 1523395344.7494
MEM 1087.035156 1523395344.8498
MEM 880.269531 1523395344.9501
MEM 964.574219 1523395345.0505
MEM 987.003906 1523395345.1509
MEM 964.574219 1523395345.2517
MEM 1025.613281 1523395345.3520
MEM 946.011719 1523395345.4524
MEM 964.574219 1523395345.5532
MEM 1077.753906 1523395345.6536
MEM 926.417969 1523395345.7540
MEM 868.152344 1523395345.8543
MEM 1023.355469 1523395345.9547
MEM 964.621094 1523395346.0551
MEM 858.355469 1523395346.1554
MEM 1020.261719 1523395346.2558
MEM 964.621094 1523395346.3561
MEM 1050.941406 1523395346.4565
MEM 1013.085938 1523395346.5569
MEM 1209.539062 1523395346.6573
MEM 631.910156 1523395346.7578
MEM 662.332031 1523395346.8582
MEM 672.128906 1523395346.9586
MEM 597.109375 1523395347.0591
MEM 666.972656 1523395347.1595
MEM 649.699219 1523395347.2599
MEM 663.304688 1523395347.3603
MEM 727.597656 1523395347.4607
MEM 962.519531 1523395347.5612
MEM 752.867188 1523395347.6617
MEM 804.429688 1523395347.7621
MEM 779.164062 1523395347.8626
MEM 795.664062 1523395347.9630
MEM 719.613281 1523395348.0634
MEM 902.656250 1523395348.1638
MEM 964.531250 1523395348.2642
MEM 964.531250 1523395348.3646
MEM 964.531250 1523395348.4649
MEM 964.531250 1523395348.5652
MEM 964.531250 1523395348.6656
MEM 868.925781 1523395348.7661
MEM 961.996094 1523395348.8665
MEM 774.523438 1523395348.9669
MEM 876.875000 1523395349.0674
MEM 876.875000 1523395349.1678
MEM 759.054688 1523395349.2681
MEM 842.070312 1523395349.3685
MEM 842.070312 1523395349.4689
MEM 846.195312 1523395349.5692
MEM 876.875000 1523395349.6696
MEM 876.875000 1523395349.7700
MEM 876.875000 1523395349.8704
MEM 876.875000 1523395349.9708
MEM 876.875000 1523395350.0712
MEM 766.472656 1523395350.1716
MEM 719.566406 1523395350.2724
MEM 719.613281 1523395350.3728
MEM 842.070312 1523395350.4732
MEM 842.117188 1523395350.5753
MEM 842.070312 1523395350.6757
MEM 944.679688 1523395350.7762
MEM 1086.992188 1523395350.8765
MEM 1086.992188 1523395350.9769
MEM 1086.992188 1523395351.0772
MEM 1086.992188 1523395351.1776
MEM 1086.992188 1523395351.2780
MEM 1086.992188 1523395351.3784
MEM 842.117188 1523395351.4788
MEM 766.015625 1523395351.5792
MEM 911.937500 1523395351.6795
MEM 911.937500 1523395351.7799
MEM 728.468750 1523395351.8803
MEM 842.070312 1523395351.9807
MEM 842.070312 1523395352.0811
MEM 842.117188 1523395352.1814
MEM 835.367188 1523395352.2818
MEM 911.937500 1523395352.3822
MEM 911.937500 1523395352.4826
MEM 911.937500 1523395352.5831
MEM 911.937500 1523395352.6834
MEM 911.937500 1523395352.7838
MEM 885.941406 1523395352.8842
MEM 772.718750 1523395352.9846
MEM 964.531250 1523395353.0850
MEM 1023.613281 1523395353.1854
MEM 776.843750 1523395353.2857
MEM 713.457031 1523395353.3861
MEM 829.457031 1523395353.4865
MEM 720.898438 1523395353.5868
MEM 772.976562 1523395353.6872
MEM 824.281250 1523395353.7876
MEM 842.070312 1523395353.8880
MEM 801.593750 1523395353.9884
MEM 864.757812 1523395354.0888
MEM 842.070312 1523395354.1895
MEM 852.683594 1523395354.2899
MEM 851.652344 1523395354.3902
MEM 981.332031 1523395354.4905
MEM 882.074219 1523395354.5909
MEM 842.117188 1523395354.6913
MEM 1002.472656 1523395354.7917
MEM 870.214844 1523395354.8921
MEM 916.105469 1523395354.9924
MEM 1080.074219 1523395355.0927
MEM 964.574219 1523395355.1933
MEM 1087.035156 1523395355.2936
MEM 996.328125 1523395355.3940
MEM 1209.539062 1523395355.4944
MEM 776.843750 1523395355.5948
MEM 628.902344 1523395355.6952
MEM 718.417969 1523395355.7956
MEM 905.976562 1523395355.8960
MEM 705.347656 1523395355.9964
MEM 757.683594 1523395356.0968
MEM 688.589844 1523395356.1972
MEM 717.214844 1523395356.2976
MEM 811.632812 1523395356.3981
MEM 698.359375 1523395356.4985
MEM 748.890625 1523395356.5989
MEM 799.937500 1523395356.6992
MEM 568.640625 1523395356.7996
MEM 628.964844 1523395356.9000
MEM 673.566406 1523395357.0004
MEM 568.640625 1523395357.1007
MEM 703.472656 1523395357.2011
MEM 577.605469 1523395357.3014
MEM 588.488281 1523395357.4018
MEM 638.257812 1523395357.5021
MEM 711.281250 1523395357.6025
MEM 934.050781 1523395357.7029
MEM 726.718750 1523395357.8033
MEM 777.765625 1523395357.9036
MEM 748.890625 1523395358.0040
MEM 713.312500 1523395358.1044
MEM 717.695312 1523395358.2047
MEM 722.335938 1523395358.3051
MEM 813.601562 1523395358.4054
MEM 691.144531 1523395358.5058
MEM 813.601562 1523395358.6061
MEM 784.468750 1523395358.7065
MEM 734.453125 1523395358.8069
MEM 700.000000 1523395358.9072
MEM 792.718750 1523395359.0075
MEM 670.730469 1523395359.1078
MEM 790.613281 1523395359.2082
MEM 825.203125 1523395359.3085
MEM 813.648438 1523395359.4089
MEM 798.390625 1523395359.5092
MEM 813.648438 1523395359.6096
MEM 691.144531 1523395359.7101
MEM 813.601562 1523395359.8105
MEM 813.648438 1523395359.9109
MEM 691.144531 1523395360.0112
MEM 744.250000 1523395360.1116
MEM 813.601562 1523395360.2120
MEM 813.601562 1523395360.3125
MEM 813.601562 1523395360.4130
MEM 813.601562 1523395360.5137
MEM 912.859375 1523395360.6141
MEM 754.820312 1523395360.7144
MEM 913.117188 1523395360.8147
MEM 813.648438 1523395360.9151
MEM 886.562500 1523395361.0155
MEM 936.105469 1523395361.1160
MEM 1058.566406 1523395361.2163
MEM 708.414062 1523395361.3167
MEM 680.453125 1523395361.4171
MEM 896.503906 1523395361.5175
MEM 739.960938 1523395361.6179
MEM 791.007812 1523395361.7182
MEM 766.078125 1523395361.8186
MEM 964.257812 1523395361.9193
MEM 906.550781 1523395362.0197
MEM 964.300781 1523395362.1201
MEM 964.347656 1523395362.2206
MEM 1062.011719 1523395362.3209
MEM 1161.785156 1523395362.4213
MEM 1161.785156 1523395362.5217
MEM 1161.785156 1523395362.6221
MEM 1161.785156 1523395362.7224
MEM 1161.785156 1523395362.8228
MEM 1161.785156 1523395362.9232
MEM 1161.785156 1523395363.0236
MEM 1161.785156 1523395363.1240
MEM 1161.785156 1523395363.2245
MEM 1161.785156 1523395363.3249
MEM 1161.785156 1523395363.4253
MEM 1161.785156 1523395363.5257
MEM 1161.785156 1523395363.6261
MEM 1161.785156 1523395363.7265
MEM 1161.785156 1523395363.8269
MEM 1161.785156 1523395363.9273
MEM 1161.785156 1523395364.0276
MEM 1161.785156 1523395364.1280
MEM 1045.812500 1523395364.2283
MEM 951.667969 1523395364.3287
MEM 964.300781 1523395364.4291
MEM 1005.035156 1523395364.5295
MEM 872.261719 1523395364.6298
MEM 1086.761719 1523395364.7302
MEM 1086.761719 1523395364.8306
MEM 1086.761719 1523395364.9310
MEM 1086.761719 1523395365.0314
MEM 1086.761719 1523395365.1318
MEM 1086.761719 1523395365.2321
MEM 841.843750 1523395365.3326
MEM 964.300781 1523395365.4330
MEM 956.308594 1523395365.5333
MEM 923.566406 1523395365.6337
MEM 1034.941406 1523395365.7340
MEM 881.027344 1523395365.8344
MEM 912.738281 1523395365.9348
MEM 1025.917969 1523395366.0351
MEM 871.746094 1523395366.1355
MEM 964.300781 1523395366.2359
MEM 975.902344 1523395366.3362
MEM 964.347656 1523395366.4366
MEM 964.300781 1523395366.5369
MEM 967.652344 1523395366.6372
MEM 964.347656 1523395366.7376
MEM 984.410156 1523395366.8379
MEM 1086.761719 1523395366.9383
MEM 1198.953125 1523395367.0387
MEM 671.773438 1523395367.1390
MEM 659.835938 1523395367.2394
MEM 700.054688 1523395367.3399
MEM 625.035156 1523395367.4403
MEM 664.476562 1523395367.5407
MEM 645.914062 1523395367.6411
MEM 625.035156 1523395367.7414
MEM 773.609375 1523395367.8418
MEM 868.027344 1523395367.9424
MEM 757.847656 1523395368.0428
MEM 809.667969 1523395368.1431
MEM 861.230469 1523395368.2435
MEM 756.394531 1523395368.3439
MEM 869.996094 1523395368.4442
MEM 826.683594 1523395368.5446
MEM 992.457031 1523395368.6450
MEM 992.457031 1523395368.7454
MEM 992.457031 1523395368.8458
MEM 992.457031 1523395368.9462
MEM 992.457031 1523395369.0466
MEM 992.457031 1523395369.1470
MEM 930.367188 1523395369.2474
MEM 992.500000 1523395369.3477
MEM 866.902344 1523395369.4481
MEM 904.800781 1523395369.5485
MEM 786.664062 1523395369.6489
MEM 847.050781 1523395369.7492
MEM 869.996094 1523395369.8496
MEM 754.496094 1523395369.9499
MEM 904.800781 1523395370.0503
MEM 904.800781 1523395370.1507
MEM 904.800781 1523395370.2510
MEM 904.800781 1523395370.3514
MEM 904.800781 1523395370.4519
MEM 904.800781 1523395370.5522
MEM 633.890625 1523395370.6526
MEM 776.367188 1523395370.7529
MEM 838.027344 1523395370.8532
MEM 949.144531 1523395370.9535
MEM 747.539062 1523395371.0540
MEM 883.402344 1523395371.1544
MEM 1052.785156 1523395371.2547
MEM 1114.917969 1523395371.3552
MEM 1114.917969 1523395371.4556
MEM 1114.917969 1523395371.5559
MEM 1114.917969 1523395371.6564
MEM 1114.917969 1523395371.7568
